id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;
0FCXKNX58D74PEC2EMSAG3H71G;33.716934;2542474;2/09/2023;18:23:49;UTC;0;0;0;;;;
0FCXKQ8779A40FRW77Q9K3B8EW;35.196999;2542474;2/09/2023;18:26:11;UTC;0;0;0;;;;
0FCXKRKF8GSP9YAR1AYBHM2QSG;35.411499;2542474;2/09/2023;18:28:32;UTC;0;0;0;;;;
0FCXKSYP89YQBHSA6MGK0KN62X;34.810898;2542474;2/09/2023;18:30:54;UTC;0;0;0;;;;
0FCXKV9V7TRSGSS011MZFHHS0C;34.767998;2542474;2/09/2023;18:33:15;UTC;0;0;0;;;;
0FCXKWN08KQ3HCTJCJ6X85NAG2;35.314972;2542474;2/09/2023;18:35:37;UTC;0;0;0;;;;
0FCXKY0495D019BJ2DAGRK9CEQ;36.044281;2542474;2/09/2023;18:37:58;UTC;0;0;0;;;;
0FCXKZB5HF12HTS9XFMTX7ZHHW;35.722527;2542474;2/09/2023;18:40:19;UTC;0;0;0;;;;
0FCXM0P9FGB6XEFYYNTSZCCJ50;36.130081;2542474;2/09/2023;18:42:40;UTC;0;0;0;;;;
0FCXM21GDRGM0TJ4EFK8TF2X2B;35.958481;2542474;2/09/2023;18:45:02;UTC;0;0;0;;;;
0FCXM3CSFJER206DHC419NNX7C;35.561653;2542474;2/09/2023;18:47:24;UTC;0;0;0;;;;
0FCXM4QYCKSEG400S7063SAFZQ;34.199562;2542474;2/09/2023;18:49:45;UTC;0;0;0;;;;
0FCXM632FM8871T4XJV88TRMWA;34.692917;2542474;2/09/2023;18:52:07;UTC;0;0;0;;;;
0FCXM7EACB49R4RV73YGK4QCN9;34.403343;2542474;2/09/2023;18:54:28;UTC;0;0;0;;;;
0FCXM8SDXKB5MSPKCBBZNWHP3V;36.248055;2542474;2/09/2023;18:56:50;UTC;0;0;0;;;;
0FCXMA4QGY23CC470F3NWMKG2H;36.870117;2542474;2/09/2023;18:59:11;UTC;0;0;0;;;;
0FCXMBFSK1CW7QXR287CV75GVG;37.631599;2542474;2/09/2023;19:01:33;UTC;0;0;0;;;;
0FCXMCV2M3B4EWDC8DV4GXDDYH;36.762863;2542474;2/09/2023;19:03:54;UTC;0;0;0;;;;
0FCXME6AK32JFRK98SZC5CQ041;36.60199;2542474;2/09/2023;19:06:16;UTC;0;0;0;;;;
0FCXMFHDGSGHV2EERREJNB20S1;36.966637;2542474;2/09/2023;19:08:37;UTC;0;0;0;;;;
0FCXMGWKKQVKRNFM36A3G50J10;36.215881;2542474;2/09/2023;19:10:59;UTC;0;0;0;;;;
0FCXMJ7XTYDVJC00X6SHR487KF;36.022835;2542474;2/09/2023;19:13:21;UTC;0;0;0;;;;
0FCXMKK4K3FXZPCE8MK44Q4VR7;35.958481;2542474;2/09/2023;19:15:42;UTC;0;0;0;;;;
0FCXMMY5R0Z8QH9GQ5JZ931PXF;34.650017;2542474;2/09/2023;19:18:03;UTC;0;0;0;;;;
0FCXMP99KPCF7AD5EAYGMB7DRY;35.282799;2542474;2/09/2023;19:20:25;UTC;0;0;0;;;;
0FCXMQMDHZHXBZCF13KT3KBE36;36.258781;2542474;2/09/2023;19:22:46;UTC;0;0;0;;;;
0FCXMRZKKZ9HP91GYFH6VF3WKR;35.979927;2542474;2/09/2023;19:25:08;UTC;0;0;0;;;;
0FCXMTAQRQMPS89ZRYCKJJQTBD;35.979927;2542474;2/09/2023;19:27:29;UTC;0;0;0;;;;
0FCXMVNXV2K8MYNFFFDKWD5KYQ;36.012108;2542474;2/09/2023;19:29:50;UTC;0;0;0;;;;
0FCXMX10MBVWMJV5SG04KQJ0YW;35.282799;2542474;2/09/2023;19:32:12;UTC;0;0;0;;;;
0FCXMYC4MQ7JC16KYPK06SFQKE;35.196999;2542474;2/09/2023;19:34:33;UTC;0;0;0;;;;
0FCXMZQBRGH2PX21RH0MYBKKWZ;34.58567;2542474;2/09/2023;19:36:55;UTC;0;0;0;;;;
0FCXN12JR30XFC70GWB8TBDYCZ;35.272072;2542474;2/09/2023;19:39:16;UTC;0;0;0;;;;
0FCXN2DPPRMGD8AABB9FMT4B36;34.092316;2542474;2/09/2023;19:41:37;UTC;0;0;0;;;;
0FCXN3RS1V31B8YE1ZCC0YRYT9;33.995789;2542474;2/09/2023;19:43:59;UTC;0;0;0;;;;
0FCXN540QCM7745MZ380P7699Z;33.845634;2542474;2/09/2023;19:46:20;UTC;0;0;0;;;;
0FCXN6F6RWVA2D9WC78394KBGA;32.483551;2542474;2/09/2023;19:48:42;UTC;0;0;0;;;;
0FCXN7TCR5M1W30ZXRN9YV2BDP;33.802734;2542474;2/09/2023;19:51:03;UTC;0;0;0;;;;
0FCXN95EQGA8YC4BTASQQK0TVM;33.556061;2542474;2/09/2023;19:53:24;UTC;0;0;0;;;;
0FCXNAGQHSJJ88D752GMNSHKY4;33.35228;2542474;2/09/2023;19:55:46;UTC;0;0;0;;;;
0FCXNBVSSKDYD0KH8468QX71PE;33.952888;2542474;2/09/2023;19:58:07;UTC;0;0;0;;;;
0FCXND6ZSFZ8T2X0ADFDZ3AMB9;34.060135;2542474;2/09/2023;20:00:29;UTC;0;0;0;;;;
0FCXNEJ5VV4ZQ03MJWA04Y08Z9;34.424789;2542474;2/09/2023;20:02:50;UTC;0;0;0;;;;
0FCXNFXAXC3F20KPF647PBFK04;34.381889;2542474;2/09/2023;20:05:12;UTC;0;0;0;;;;
0FCXNH8NZSJG5RPHM15WXQHP82;34.242462;2542474;2/09/2023;20:07:34;UTC;0;0;0;;;;
0FCXNJKWXVKZ4MJ6PCS2PK3QJT;33.931435;2542474;2/09/2023;20:09:55;UTC;0;0;0;;;;
0FCXNKYYWR19FGP6SCASTJS4FB;33.56678;2542474;2/09/2023;20:12:17;UTC;0;0;0;;;;
0FCXNNA3Y28AEVWZTFWZ7WC2JY;33.38446;2542474;2/09/2023;20:14:38;UTC;0;0;0;;;;
0FCXNPND0MQGW8DS4GBQFDBD4H;33.202133;2542474;2/09/2023;20:17:00;UTC;0;0;0;;;;
0FCXNR0H28K109206KJ63596F4;33.019806;2542474;2/09/2023;20:19:21;UTC;0;0;0;;;;
0FCZ4SGNZC7RF74MFFCKGPH4KN;28.536711;2542474;4/09/2023;16:10:25;UTC;0;0;0;;;;
0FCZ4SYKEW9N4A7THERAXDF5F1;28.633238;2542474;4/09/2023;16:11:10;UTC;0;0;0;;;;
0FCZ4TGGGBX9H52SSMCZ0VBVBT;28.729765;2542474;4/09/2023;16:12:09;UTC;0;0;0;;;;
0FCZ4TYVF9637MTQXPADH71WMM;28.826292;2542474;4/09/2023;16:12:56;UTC;0;0;0;;;;
0FCZ4WA9JHSBWFFC2EWETJHR43;28.901365;2542474;4/09/2023;16:15:18;UTC;0;0;0;;;;
0FCZ508MGFVM106WAEWD832M0C;998;2542474;4/09/2023;16:22:12;UTC;0;0;0;;;;
0FCZ51YZG74T8VZTAJ0DWC73GQ;998;2542474;4/09/2023;16:25:10;UTC;0;0;0;;;;
0FCZ537VJNX84GRZ4X94VFH1TN;998;2542474;4/09/2023;16:27:24;UTC;0;0;0;;;;
0FCZ56M6KAY036X7D4FHJNZRAM;998;2542474;4/09/2023;16:33:19;UTC;0;0;0;;;;
0FCZ5B68R1VQHHX717MQQZV99X;998;2542474;4/09/2023;16:41:18;UTC;0;0;0;;;;
0FCZ5PGWZ6NT15PMR9BR7RAQGR;29.105139;2542474;4/09/2023;17:01:06;UTC;0;0;0;;;;
0FCZ5QW4TD24MDHPNBV3C1NZ4K;29.383993;2542474;4/09/2023;17:03:28;UTC;0;0;0;;;;
0FCZ5S7BRN4QTYG4JMTWGSB1KY;29.544867;2542474;4/09/2023;17:05:50;UTC;0;0;0;;;;
0FCZ5TJKV7AVX2BEKCYPJFAV9C;29.641394;2542474;4/09/2023;17:08:11;UTC;0;0;0;;;;
0FCZ5VXNTS4QM67FXZJVW2B5VM;29.716475;2542474;4/09/2023;17:10:32;UTC;0;0;0;;;;
0FCZ5X900X35M0EKYM9A1ZVFQE;29.780821;2542474;4/09/2023;17:12:54;UTC;0;0;0;;;;
0FCZ5YM4WWKMTT06KR6YCQ5W6E;29.834448;2542474;4/09/2023;17:15:16;UTC;0;0;0;;;;
0FCZ5ZZDVTKFDFN0H6Q0M1484R;29.898802;2542474;4/09/2023;17:17:38;UTC;0;0;0;;;;
0FCZ61AMXEWEXMNXDXYP6MFJ7P;29.952421;2542474;4/09/2023;17:19:59;UTC;0;0;0;;;;
0FCZ62P3DEAF1R38NPJ4ZQ01EQ;30.006048;2542474;4/09/2023;17:22:22;UTC;0;0;0;;;;
0FCZ6414HE5CPFCJZD4373KE4M;30.081121;2542474;4/09/2023;17:24:43;UTC;0;0;0;;;;
0FCZ65CB1B1WXJ4FG03RZ45DKM;30.145475;2542474;4/09/2023;17:27:04;UTC;0;0;0;;;;
0FCZ66QFZJK04M70Z1GVHQSZ5J;30.188375;2542474;4/09/2023;17:29:26;UTC;0;0;0;;;;
0FCZ682N3ED9SPXASR82TXCEA7;30.231276;2542474;4/09/2023;17:31:47;UTC;0;0;0;;;;
0FCZ69DR6CQP4SMRCE58XJDG1Y;30.29563;2542474;4/09/2023;17:34:08;UTC;0;0;0;;;;
0FCZ6AS52586FW295N0T3MSC23;30.359976;2542474;4/09/2023;17:36:31;UTC;0;0;0;;;;
0FCZ6C491N1XDHM003GR6K5HE7;30.413603;2542474;4/09/2023;17:38:52;UTC;0;0;0;;;;
0FCZ6DFP7RNAZ9BPHRQFSWQG6P;30.46723;2542474;4/09/2023;17:41:14;UTC;0;0;0;;;;
0FCZ6EV067Y3Q816NYRXGS0F0S;30.51013;2542474;4/09/2023;17:43:36;UTC;0;0;0;;;;
0FCZ6G6C3BQFG342RDGQ3FXQQP;30.542303;2542474;4/09/2023;17:45:58;UTC;0;0;0;;;;
0FCZ6HHK35SSZQTY2AJAGZ2NM1;30.606657;2542474;4/09/2023;17:48:20;UTC;0;0;0;;;;
0FCZ6JWY59CNSGMW2CKTR3CXBV;30.617376;2542474;4/09/2023;17:50:42;UTC;0;0;0;;;;
0FCZ6M8649RVKARJ936MVQWV3V;30.649557;2542474;4/09/2023;17:53:04;UTC;0;0;0;;;;
0FCZ6NKE4GEBZFSB4GBKRT5QD6;30.660284;2542474;4/09/2023;17:55:25;UTC;0;0;0;;;;
0FCZ6PYQ90031VQEF5TARN43PZ;30.692457;2542474;4/09/2023;17:57:47;UTC;0;0;0;;;;
0FCZ6R9V5CDAPH6KV7CY93F6ZE;30.72463;2542474;4/09/2023;18:00:08;UTC;0;0;0;;;;
0FCZWEK87W5TKCVF4H64HA4PP7;27.764502;2542474;5/09/2023;14:13:30;UTC;0;0;0;;;;
0FCZWEVMQV80PC146M99W9DEQB;27.785955;2542474;5/09/2023;14:13:58;UTC;0;0;0;;;;
0FCZWFT1R8E6AGNBHHBYTB3WP6;27.796682;2542474;5/09/2023;14:15:38;UTC;0;0;0;;;;
0FCZWH59W0Q9CNFFK1ZF5G4FE8;27.968283;2542474;5/09/2023;14:17:59;UTC;0;0;0;;;;
0FCZWJGKVD74JVA80KBHDJ6CJH;28.10771;2542474;5/09/2023;14:20:21;UTC;0;0;0;;;;
0FCZWKVVSXYVYQ12F0HXPJVGX0;28.075529;2542474;5/09/2023;14:22:43;UTC;0;0;0;;;;
0FCZWN74V76G3Y09JMPADNEX5R;28.000456;2542474;5/09/2023;14:25:05;UTC;0;0;0;;;;
0FCZWPJBV0VEFES8CKN6TKWR46;27.914656;2542474;5/09/2023;14:27:26;UTC;0;0;0;;;;
0FCZWQXFYKQWCPJATKF4KVSKFY;27.893202;2542474;5/09/2023;14:29:48;UTC;0;0;0;;;;
0FCZWS8QTA4XYSYSQNA5JNWPFX;27.775229;2542474;5/09/2023;14:32:09;UTC;0;0;0;;;;
0FCZWTM1WNQYDF6KBMYGQ0E868;27.721601;2542474;5/09/2023;14:34:31;UTC;0;0;0;;;;
0FCZWVZ4V3YWQREX4P6YQG7TJ5;27.678701;2542474;5/09/2023;14:36:53;UTC;0;0;0;;;;
0FCZWXAEXKGS1G766CWEFWTV95;27.667974;2542474;5/09/2023;14:39:14;UTC;0;0;0;;;;
0FCZWYNHYHM707HAZNNMCE88GH;27.614355;2542474;5/09/2023;14:41:36;UTC;0;0;0;;;;
0FCZX00S0CW04P2FTQNRAP2H6R;27.646528;2542474;5/09/2023;14:43:57;UTC;0;0;0;;;;
0FCZX1BZ2XK0MX2V2VQFRT0ZPW;27.667974;2542474;5/09/2023;14:46:19;UTC;0;0;0;;;;
0FCZX2Q92917BMXCWZNCK9PMW1;27.614355;2542474;5/09/2023;14:48:41;UTC;0;0;0;;;;
0FCZX42EYAQMNACH48GH0KNRDR;27.614355;2542474;5/09/2023;14:51:02;UTC;0;0;0;;;;
0FCZX5DM28G0KX4AZ16XH9PWJB;27.689428;2542474;5/09/2023;14:53:24;UTC;0;0;0;;;;
0FCZX6RW38FD4WAD2R31478GBF;27.764502;2542474;5/09/2023;14:55:45;UTC;0;0;0;;;;
0FCZX8424QX4H97MVBC238CAX9;27.882483;2542474;5/09/2023;14:58:07;UTC;0;0;0;;;;
0FCZX9F51PMEM6RDMY1SEJH8HE;27.936102;2542474;5/09/2023;15:00:28;UTC;0;0;0;;;;
0FCZXATE4574JV1KYMQ2KJN120;28.02191;2542474;5/09/2023;15:02:50;UTC;0;0;0;;;;
0FCZXC5N73QXTY8QK9YHTQAJZC;28.06481;2542474;5/09/2023;15:05:12;UTC;0;0;0;;;;
0FCZXDGT5QM55XVJNTF6QYJJB7;28.086256;2542474;5/09/2023;15:07:33;UTC;0;0;0;;;;
0FCZXEW05MXYKNPXWE3QN3006B;28.15061;2542474;5/09/2023;15:09:54;UTC;0;0;0;;;;
0FCZXG7A6NRSY372NM46E5TGAH;28.247137;2542474;5/09/2023;15:12:16;UTC;0;0;0;;;;
0FCZXHJH87H9PSQHAMK54FCEGP;28.375837;2542474;5/09/2023;15:14:38;UTC;0;0;0;;;;
0FCZXJXS958BSRQANR2CKSZ3P8;28.461637;2542474;5/09/2023;15:17:00;UTC;0;0;0;;;;
0FCZXM8X64SZXRTB8XQKJX9KSN;28.633238;2542474;5/09/2023;15:19:21;UTC;0;0;0;;;;
0FCZXNM0BGS66GZPCTPY4DSZVZ;28.708311;2542474;5/09/2023;15:21:42;UTC;0;0;0;;;;
0FCZXPZ3BSZ7ZQP6ATMX148FCC;28.794111;2542474;5/09/2023;15:24:04;UTC;0;0;0;;;;
0FCZXRAB8W45P89VB1YT3YXP49;28.847738;2542474;5/09/2023;15:26:25;UTC;0;0;0;;;;
0FCZXSNR8JVJJMRQRKC6NEJJ95;28.879911;2542474;5/09/2023;15:28:47;UTC;0;0;0;;;;
0FCZXV0TBS7PMYSA9NHXSXX2X6;28.965712;2542474;5/09/2023;15:31:09;UTC;0;0;0;;;;
0FCZXWC0VQZVYDDS7RP7QYZEZV;29.062239;2542474;5/09/2023;15:33:30;UTC;0;0;0;;;;
0FCZXXQ7PVNW3APETEA84EF07C;29.13732;2542474;5/09/2023;15:35:52;UTC;0;0;0;;;;
0FCZXZ2EAPJ72FXP3DQ7VM31QE;29.051519;2542474;5/09/2023;15:38:13;UTC;0;0;0;;;;
0FCZY0DMAR6PKT2HBKE8FSMTA1;29.051519;2542474;5/09/2023;15:40:35;UTC;0;0;0;;;;
0FCZY1RWAKGMV4H0MC1AFSD01Q;29.169493;2542474;5/09/2023;15:42:57;UTC;0;0;0;;;;
0FCZY345EXK5WV7X4XY7E9HYZK;29.115866;2542474;5/09/2023;15:45:18;UTC;0;0;0;;;;
0FCZY4FBDYKS521YBAHM6YC44F;29.148039;2542474;5/09/2023;15:47:40;UTC;0;0;0;;;;
0FCZY5TED8W2XQTVVPVJTNKH6P;29.212393;2542474;5/09/2023;15:50:01;UTC;0;0;0;;;;
0FCZY75QFKYF8V0ESGVBHX3FB6;29.319647;2542474;5/09/2023;15:52:23;UTC;0;0;0;;;;
0FCZY8GYE0PPHN4WVCHGN5A7V8;29.405447;2542474;5/09/2023;15:54:45;UTC;0;0;0;;;;
0FCZY9W5EVZ35PCE0YCSXD0RQW;29.544867;2542474;5/09/2023;15:57:06;UTC;0;0;0;;;;
0FCZYB7DHZXSY5R2VWDR3393D2;29.695021;2542474;5/09/2023;15:59:28;UTC;0;0;0;;;;
0FCZYCJJMADHCPF5RPDY7FXZE0;29.802275;2542474;5/09/2023;16:01:49;UTC;0;0;0;;;;
0FCZYDXSHCC62QD157NWPVH1KP;30.617376;2542474;5/09/2023;16:04:11;UTC;0;0;0;;;;
0FCZYF8ZGCFAK08X69MSVJA1GE;31.872213;2542474;5/09/2023;16:06:32;UTC;0;0;0;;;;
0FCZYGM5M2V0744WPDTBXZAVE6;31.571913;2542474;5/09/2023;16:08:54;UTC;0;0;0;;;;
0FCZYHZFHDX0CYCF0V084E1EEA;31.196539;2542474;5/09/2023;16:11:16;UTC;0;0;0;;;;
0FCZYKAPJZX4EW31NAJ5MG4KMD;31.132185;2542474;5/09/2023;16:13:38;UTC;0;0;0;;;;
0FCZYMR5Y8PB0WYAPDBSWKK19C;31.164358;2542474;5/09/2023;16:16:07;UTC;0;0;0;;;;
0FCZYP3FKE5EDZRQTZ6W4F052F;31.142912;2542474;5/09/2023;16:18:28;UTC;0;0;0;;;;
0FCZYQEPQYMXFF6DGMWBFZQRVG;30.842604;2542474;5/09/2023;16:20:50;UTC;0;0;0;;;;
0FD031VSE40KCV9C5ZW2VJHPCB;30.081121;2542474;5/09/2023;20:22:43;UTC;0;0;0;;;;
0FD033733PY87NZE6CJ5TE9JNC;30.166929;2542474;5/09/2023;20:25:05;UTC;0;0;0;;;;
0FD034J96RNVJ5ZZQRN948XM4W;30.263449;2542474;5/09/2023;20:27:27;UTC;0;0;0;;;;
0FD035Y3E6Y1H8VSZDWWCXZ2GV;30.33853;2542474;5/09/2023;20:29:50;UTC;0;0;0;;;;
0FD037997ZRH1ZEZKPE7JB2DAF;30.413603;2542474;5/09/2023;20:32:12;UTC;0;0;0;;;;
0FD038MS7K58ZBZGA64P9PNMAQ;30.435057;2542474;5/09/2023;20:34:34;UTC;0;0;0;;;;
0FD03A0DB5JWE0Q5J3JQ2D0T5Q;30.477957;2542474;5/09/2023;20:36:57;UTC;0;0;0;;;;
0FD03BBH4M80WJ65BP71SKXD02;30.445776;2542474;5/09/2023;20:39:19;UTC;0;0;0;;;;
0FD03CPXG9MF49YETA08SAMPTG;30.46723;2542474;5/09/2023;20:41:41;UTC;0;0;0;;;;
0FD03E2K8XPF8BSJCGJRK6GR1P;30.456503;2542474;5/09/2023;20:44:04;UTC;0;0;0;;;;
0FD03FEB9XQNX1BN49FZWBK3A0;30.456503;2542474;5/09/2023;20:46:27;UTC;0;0;0;;;;
0FD03GSH55JBHNQ30AKVRHTK0H;30.435057;2542474;5/09/2023;20:48:49;UTC;0;0;0;;;;
0FD03J4X9CB61HCBW1W3MGV1DH;30.445776;2542474;5/09/2023;20:51:11;UTC;0;0;0;;;;
0FD03KG3SWWSPBC1YTGENM4N9B;30.42433;2542474;5/09/2023;20:53:32;UTC;0;0;0;;;;
0FD03MV9DC19KPVF4JG4YHS83H;30.435057;2542474;5/09/2023;20:55:54;UTC;0;0;0;;;;
0FD03P71RMGBTTC09NGG31K464;30.413603;2542474;5/09/2023;20:58:17;UTC;0;0;0;;;;
0FD03QJF3F3CTCHPMV2NGG1GAS;30.402876;2542474;5/09/2023;21:00:40;UTC;0;0;0;;;;
0FD03RXK5VX8D11TB5NFB7PMM1;30.402876;2542474;5/09/2023;21:03:01;UTC;0;0;0;;;;
0FD03T8S5KF2BRMMB8D5B796G0;30.392157;2542474;5/09/2023;21:05:22;UTC;0;0;0;;;;
0FD03VM5Y7EFJ98Q7EA0P1ZAQ9;30.392157;2542474;5/09/2023;21:07:45;UTC;0;0;0;;;;
0FD03X01CRC505JWQ65SDHCBGW;30.38143;2542474;5/09/2023;21:10:08;UTC;0;0;0;;;;
0FD03YBBBYWH109RXZ07E66EK0;30.359976;2542474;5/09/2023;21:12:30;UTC;0;0;0;;;;
0FD03ZQ5BSB4QMAW2K6JHE164T;30.33853;2542474;5/09/2023;21:14:54;UTC;0;0;0;;;;
0FD041297436QV9JXH0SARF66P;30.33853;2542474;5/09/2023;21:17:15;UTC;0;0;0;;;;
0FD042DVBZ291V1J8ZAFRQDEN7;30.327803;2542474;5/09/2023;21:19:38;UTC;0;0;0;;;;
0FD043S3KB4SBV3VQ1SKYC9AEA;30.317076;2542474;5/09/2023;21:22:00;UTC;0;0;0;;;;
0FD0454B3K1V00Z0B2B0H95D8R;30.306349;2542474;5/09/2023;21:24:21;UTC;0;0;0;;;;
0FD046FND1987NQQBK2QS3PHW4;30.29563;2542474;5/09/2023;21:26:43;UTC;0;0;0;;;;
0FD047W3D97GMCC8QVDDPY56E8;30.274176;2542474;5/09/2023;21:29:09;UTC;0;0;0;;;;
0FD0497FS6S23YRE9SJ8C5XBDE;30.263449;2542474;5/09/2023;21:31:31;UTC;0;0;0;;;;
0FD04AJVH9W6AQ7DKFYXM49CXH;30.252729;2542474;5/09/2023;21:33:53;UTC;0;0;0;;;;
0FD04BY1ESY9B5EEW5GSG77J0K;30.231276;2542474;5/09/2023;21:36:15;UTC;0;0;0;;;;
0FD04D9780TABJJJREPAAK7C48;30.081121;2542474;5/09/2023;21:38:36;UTC;0;0;0;;;;
0FD08N1QME5BQMP33HTKGRWFE0;29.952421;2542474;6/09/2023;1:35:52;UTC;0;0;0;;;;
0FD08PDHWRM9N5DE9NYEQQ3B9R;29.941702;2542474;6/09/2023;1:38:16;UTC;0;0;0;;;;
0FD08QRHFNKBR9JHZD9RPNW4YZ;29.877348;2542474;6/09/2023;1:40:37;UTC;0;0;0;;;;
0FD08S3KJ1GBT98H41VGK7WY2Y;29.662848;2542474;6/09/2023;1:42:58;UTC;0;0;0;;;;
0FD08TEKNMCXCPT1J3YNPSQ0MS;29.491247;2542474;6/09/2023;1:45:19;UTC;0;0;0;;;;
0FD08VSMJ4GAB0P1T88EQ486R1;29.30892;2542474;6/09/2023;1:47:40;UTC;0;0;0;;;;
0FD08X4RJSAQ0NH9TKT1P6TZW1;29.26602;2542474;6/09/2023;1:50:01;UTC;0;0;0;;;;
0FD08YFSJD6KSR6SMFE9YW2AMA;29.115866;2542474;6/09/2023;1:52:22;UTC;0;0;0;;;;
0FD08ZTVJTWYCZBYKJV6VAXKNK;28.901365;2542474;6/09/2023;1:54:43;UTC;0;0;0;;;;
0FD0915WQQXEX1NCQGZGSASDJD;28.944265;2542474;6/09/2023;1:57:04;UTC;0;0;0;;;;
0FD092GXN38G2EB60FXD1637DW;28.858465;2542474;6/09/2023;1:59:25;UTC;0;0;0;;;;
0FD093W2MJ2DP84GDCQKX24BHY;28.837011;2542474;6/09/2023;2:01:47;UTC;0;0;0;;;;
0FD09575XD8HNVDW7417VB0FHN;28.804838;2542474;6/09/2023;2:04:08;UTC;0;0;0;;;;
0FD096J6R8KP15ZD0AQ7TYG09S;28.729765;2542474;6/09/2023;2:06:29;UTC;0;0;0;;;;
0FD097X7RHX8RZYSMQQMH4G5KP;28.719038;2542474;6/09/2023;2:08:50;UTC;0;0;0;;;;
0FD0998ANY6MYZE2HPJNYXW84S;28.761938;2542474;6/09/2023;2:11:11;UTC;0;0;0;;;;
0FD09AKS56XT0HM2KEBS16E9CK;28.719038;2542474;6/09/2023;2:13:33;UTC;0;0;0;;;;
0FD09BYSR3GS6DEY57C2GYK0B5;28.665411;2542474;6/09/2023;2:15:54;UTC;0;0;0;;;;
0FD09D9XRMY3XX3FP57ZH4K3PJ;28.665411;2542474;6/09/2023;2:18:16;UTC;0;0;0;;;;
0FD09EN2YCZTHZDKGD03W3K7CB;28.611784;2542474;6/09/2023;2:20:37;UTC;0;0;0;;;;
0FD09G03XRQFY9YRSMR3TAB690;28.590338;2542474;6/09/2023;2:22:58;UTC;0;0;0;;;;
0FD09HB5YGGD29YPBG8WEX816E;28.493811;2542474;6/09/2023;2:25:19;UTC;0;0;0;;;;
0FD09JP7W4XMPS7JJHAZ2EP6X6;28.418737;2542474;6/09/2023;2:27:40;UTC;0;0;0;;;;
0FD09M18YKVEVA7GP9N8VNPKA0;28.36511;2542474;6/09/2023;2:30:01;UTC;0;0;0;;;;
0FD09NCBW24FW9NF7P9EXW2NPW;28.36511;2542474;6/09/2023;2:32:23;UTC;0;0;0;;;;
0FD09PQE0HTP5D3RE8KRTE6BVC;28.23641;2542474;6/09/2023;2:34:44;UTC;0;0;0;;;;
0FD09R2FVRZVN0N19T3Q70BTP4;28.182783;2542474;6/09/2023;2:37:05;UTC;0;0;0;;;;
0FD09SDPZ6G24GCAT5ZXSNDP1K;28.247137;2542474;6/09/2023;2:39:26;UTC;0;0;0;;;;
0FD09TRS483CKP7GPCXJHGN6GR;28.257856;2542474;6/09/2023;2:41:48;UTC;0;0;0;;;;
0FD09W3T1FJT2NQX4RRSX27TV8;28.27931;2542474;6/09/2023;2:44:09;UTC;0;0;0;;;;
0FD09XEXGYNCRB69ZE4HB1KEYG;28.268583;2542474;6/09/2023;2:46:30;UTC;0;0;0;;;;
0FD09YSXY89P1CKXTS6CQZZ12B;28.247137;2542474;6/09/2023;2:48:51;UTC;0;0;0;;;;
0FD0A04Z2T5J68TZCRR84NQVCS;28.27931;2542474;6/09/2023;2:51:12;UTC;0;0;0;;;;
0FD0A1G01CHMPENPWZX8MAY3TQ;28.300756;2542474;6/09/2023;2:53:33;UTC;0;0;0;;;;
0FD0A2V81NY8SWF9BYB9MWPB88;28.247137;2542474;6/09/2023;2:55:54;UTC;0;0;0;;;;
0FD0A46F5XGQ9C3PSX00K7AM9W;28.15061;2542474;6/09/2023;2:58:16;UTC;0;0;0;;;;
0FD0A5HQDJTWXA8HZZAXX5YE6N;28.139883;2542474;6/09/2023;3:00:38;UTC;0;0;0;;;;
0FD0A6WR4HWZP8YG19ZG1WTJC0;28.096983;2542474;6/09/2023;3:02:59;UTC;0;0;0;;;;
0FD0A87V979G8HR43Z6J61FXZ2;28.06481;2542474;6/09/2023;3:05:20;UTC;0;0;0;;;;
0FD0A9JX8A49GYHTGMT9FQQC44;28.054083;2542474;6/09/2023;3:07:41;UTC;0;0;0;;;;
0FD0AAXZ7G92PMA9CPQ6MR6BQ5;27.989729;2542474;6/09/2023;3:10:02;UTC;0;0;0;;;;
0FD0AC9QBVTP5DADXBATQJJ9FS;27.97901;2542474;6/09/2023;3:12:26;UTC;0;0;0;;;;
0FD0ADMSEFAGDMBNK8WHWSFYH7;27.936102;2542474;6/09/2023;3:14:47;UTC;0;0;0;;;;
0FD0AEZT7158W7SZG525HG17RM;27.850302;2542474;6/09/2023;3:17:08;UTC;0;0;0;;;;
0FD0AGB04XPR11JCV6YNRHGARC;27.903929;2542474;6/09/2023;3:19:29;UTC;0;0;0;;;;
0FD0AHP28R1NKC29V68051HXFN;27.903929;2542474;6/09/2023;3:21:50;UTC;0;0;0;;;;
0FD0AK138JTSXAFZTFHW7650Q0;27.882483;2542474;6/09/2023;3:24:11;UTC;0;0;0;;;;
0FD0AMC4A46866M85Q2J8CBPGV;27.828856;2542474;6/09/2023;3:26:32;UTC;0;0;0;;;;
0FD0ANQ58SXHKZ0Z1PJBPZRPQ6;27.807402;2542474;6/09/2023;3:28:53;UTC;0;0;0;;;;
0FD0AQ2673WJBB9DGPM36EFEM4;27.796682;2542474;6/09/2023;3:31:14;UTC;0;0;0;;;;
0FD0ARD99GP6HW7Y6NJ98YHADE;27.796682;2542474;6/09/2023;3:33:36;UTC;0;0;0;;;;
0FD0ASRCAN8BZBHB2XCKFD3H9G;27.700155;2542474;6/09/2023;3:35:57;UTC;0;0;0;;;;
