id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H1RVNDZ6NEE7NCFNEJ87S6;10;2554800;6/09/2023;9:25:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H340MD5Q4YCYCDCX43KHGM;10;2554800;6/09/2023;9:27:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H4F24G8AN6PX1ZEV446QYH;9;2554800;6/09/2023;9:30:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H5T6QH986MRDMS5TJE2QMW;9;2554800;6/09/2023;9:32:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H757T2MKX62KXM4VWEDPJT;8;2554800;6/09/2023;9:34:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H8G9PBQW61ZSC1CE58Z3CV;10;2554800;6/09/2023;9:37:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0H9VCYEC2CTXH8EPRXHHB67;9;2554800;6/09/2023;9:39:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HB6DSGB6WW08XKR7BHQTWM;8;2554800;6/09/2023;9:41:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HCHJPB74P3P5JE62BQAXZS;8;2554800;6/09/2023;9:44:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HDWNV6JGDJ2EZZH4KNAYR2;9;2554800;6/09/2023;9:46:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HF7VVZD2VFA3G2PJ1WCM09;9;2554800;6/09/2023;9:49:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HGJRSRWBNDVP26M2WKGT2V;9;2554800;6/09/2023;9:51:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HHXTZ6QCCJK0FJ5SXFPPFF;8;2554800;6/09/2023;9:53:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HK8WTH89ZWYKXZXT8DWJYR;8;2554800;6/09/2023;9:56:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0HMKYD8T8WAZ548XJ8RMBA9;9;2554800;6/09/2023;9:58:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0Q65V61S1MBZFFC5JC827VD;5;2554800;6/09/2023;15:08:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0Q7113S2SZ3VCY38H3C4RN6;6;2554800;6/09/2023;15:10:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0Q8C5J92G1D371GZQVEBGBW;6;2554800;6/09/2023;15:12:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0QMWGA2BBTPJZ71Y8G8JPAH;6;2554800;6/09/2023;15:34:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0QP7NA1PYAG04QPFQ48F8BB;6;2554800;6/09/2023;15:36:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0QYDADFW5VXAK94381ZX69F;6;2554800;6/09/2023;15:51:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0QZRNAAQ7YBBDT3CR2VP9AS;7;2554800;6/09/2023;15:53:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R1YNM442EVZ5QVH6RZSW9F;6;2554800;6/09/2023;15:57:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R39PE7QWF694QB5PM4490Z;7;2554800;6/09/2023;15:59:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R4MQDAVK83MBVB2ARW4BVP;6;2554800;6/09/2023;16:01:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R5ZRH5CYQA8DW8E9QXJ6WE;5;2554800;6/09/2023;16:04:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R6KRDBVS77EJ6G99CPRNVB;6;2554800;6/09/2023;16:05:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R7YXDNVKSMMKCA93VR88S7;5;2554800;6/09/2023;16:07:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0R99YN86B8V38AFH0W2BC5Y;6;2554800;6/09/2023;16:10:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RB3GG1GRNGREAEYRB15GPY;6;2554800;6/09/2023;16:13:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RCEJGKNRW49QZCHEXPNDRD;6;2554800;6/09/2023;16:15:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RDFYF3D3VTJWG9FGPCMJGS;6;2554800;6/09/2023;16:17:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RQPNNX84QGGRF21CMVS412;6;2554800;6/09/2023;16:35:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RS1ZSHNF8G9MJXV5E0MN4Z;5;2554800;6/09/2023;16:37:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RTD101Q3002MZRW3ZKVAJX;5;2554800;6/09/2023;16:40:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RVRAZ7H7HY8NBD7M42RVSD;5;2554800;6/09/2023;16:42:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RX3JPA7H52A2W670DVAYMR;6;2554800;6/09/2023;16:44:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RYESS5B9TGT84460YD4VW1;6;2554800;6/09/2023;16:47:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0RZT12KJQA9V9C3MH3ER6N3;4;2554800;6/09/2023;16:49:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S157XNPE7JTB59VXYK9Y69;5;2554800;6/09/2023;16:51:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S2GDT8ESBMCKGPJSAA18E3;5;2554800;6/09/2023;16:54:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S3VQ1KFTWYR772ZK2B5BAN;4;2554800;6/09/2023;16:56:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S56WTJQPCW2PPE34CKKZXS;4;2554800;6/09/2023;16:58:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S6J3Y7S9Q5V5BJY2Q1XJV9;4;2554800;6/09/2023;17:01:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S7X9Z1Z9K9ZH0T06QFGKGN;4;2554800;6/09/2023;17:03:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0S98DVKR69AC0ZAWY2J747X;5;2554800;6/09/2023;17:05:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SAKKV7E8BWG1SG0ZJJQ7YG;5;2554800;6/09/2023;17:08:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SBYTZGKHVNYS4K7DRTRFDS;5;2554800;6/09/2023;17:10:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SD9ZYC1HAEEKJBE863BV7Z;4;2554800;6/09/2023;17:13:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SEN716A1V9NDM3FEN55PV8;5;2554800;6/09/2023;17:15:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SG0BCA6AG37DPBDDM8Q42E;5;2554800;6/09/2023;17:17:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SHBPYDZS3D7702JY4MRMFY;5;2554800;6/09/2023;17:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SJPSZ5TEYWBQCJDH3DZ9RR;4;2554800;6/09/2023;17:22:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SM215QGG1ARBBS7W0YR9GK;4;2554800;6/09/2023;17:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SND51Z5X00EFZ4447SGS5F;5;2554800;6/09/2023;17:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SPRBYZ02JJ63X2B4X5D20H;5;2554800;6/09/2023;17:29:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SR3F1GY4R8SXZK2ZAESH1G;5;2554800;6/09/2023;17:31:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SSEH121KTKB2E0EDDZDPTC;5;2554800;6/09/2023;17:34:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0STSP3PAG2XG3S10P8P16JJ;5;2554800;6/09/2023;17:36:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SW4X5AWRR4S04YBEQBFYQX;5;2554800;6/09/2023;17:38:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD0SXG20NPTRQ4Z981P530A1E;5;2554800;6/09/2023;17:41:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AKYD4YETHH36BD82VKK5J4;10;2554800;8/09/2023;15:04:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AN9R07M5E7Z8G5E6B2S5XN;8;2554800;8/09/2023;15:07:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2APMVAE54W082ZJE6V32BQP;7;2554800;8/09/2023;15:09:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AR01CRM3DMCAKJ8W8K4JRR;8;2554800;8/09/2023;15:12:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2ASBA9JVTJCMHH0T02T6GCG;8;2554800;8/09/2023;15:14:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2ATPJ701C4VMHV7RN073TR5;7;2554800;8/09/2023;15:16:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AW1WJH597W4VP7N990H92W;8;2554800;8/09/2023;15:19:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AXCZ80RXN4YGZJP9F49EZH;7;2554800;8/09/2023;15:21:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2AYRB7HPYHA00JEW6QR61P0;7;2554800;8/09/2023;15:23:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B03P82GE4AM055D5PTBAJF;7;2554800;8/09/2023;15:26:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B1EWD8G6AD7Y37MBDYC1RN;7;2554800;8/09/2023;15:28:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B2T2A6XYRDB6M8N669JMK3;7;2554800;8/09/2023;15:30:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B458AG088DYWHV6QCTHCJ4;7;2554800;8/09/2023;15:33:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B5GC7GVWSYBDDW9FJ6Y14C;7;2554800;8/09/2023;15:35:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B6VF8F72ERWVKDTP3WRZ6J;7;2554800;8/09/2023;15:37:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B86SAEMY4523Z5X40S7EJA;7;2554800;8/09/2023;15:40:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2B9HZAPZ8XMX1ZJC3X9N2QT;7;2554800;8/09/2023;15:42:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BAX1J1HNRSEBN2J6EQZQPH;6;2554800;8/09/2023;15:45:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BC89AHEZFK3XPF9PNCJ42A;6;2554800;8/09/2023;15:47:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BDKM95XQ261VJ2XAQN2XWV;6;2554800;8/09/2023;15:49:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BEYQE3R5CP2ESAW6YZ3541;7;2554800;8/09/2023;15:52:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BG9ZHJV9DB9QT11HMDYSDB;6;2554800;8/09/2023;15:54:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BHN5V879J9RH5XASE30DPH;7;2554800;8/09/2023;15:56:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BK0BE2X0E5D562ZMV117QT;6;2554800;8/09/2023;15:59:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BMBKEHDEH6ZRK4YZ0TREEJ;6;2554800;8/09/2023;16:01:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BNPRF7KX32BDC42ZQV1JAJ;7;2554800;8/09/2023;16:03:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BQ1TEHSGEJ24GS73G8DTF9;7;2554800;8/09/2023;16:06:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BRD4KYRP29JJ913SN7AEGC;8;2554800;8/09/2023;16:08:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BSR7KKNK8KEWWTMPZ4ZX7P;7;2554800;8/09/2023;16:11:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BV3CMWQX49G68V7NZWRNEM;7;2554800;8/09/2023;16:13:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BWEPJ0KRGWHJ183VCEXK4K;6;2554800;8/09/2023;16:15:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BXSXHCWMCJZAY72VDM15DW;7;2554800;8/09/2023;16:18:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2BZ5BNR6V9FEDQB547DCCGY;7;2554800;8/09/2023;16:20:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C0GTNSE21JFYQGQF0SC551;8;2554800;8/09/2023;16:22:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C1W2JBMSKK6K6YKP3R7F38;7;2554800;8/09/2023;16:25:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C37DNXCS6KGNYYTC6YZ4GB;8;2554800;8/09/2023;16:27:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C4JNPMDPETTAM6Z0JSX6X5;8;2554800;8/09/2023;16:29:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C5XVXD9YSBMS733WCGYADG;7;2554800;8/09/2023;16:32:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C78YR9236MCT5P9117GQRA;8;2554800;8/09/2023;16:34:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C8MB1CPHTEGARJAPQ8KQ4C;7;2554800;8/09/2023;16:37:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2C9ZFS3EZYJ218B1BV8QYBS;8;2554800;8/09/2023;16:39:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CBAPQBJS8TSAP86WCKM16F;8;2554800;8/09/2023;16:41:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CCP6Z9GMWH97D7EZWWXCHG;8;2554800;8/09/2023;16:44:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CE1EVGEF0FY7QE3GEJ24YP;9;2554800;8/09/2023;16:46:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CFCPTDDV6VDA97KBDF5KQT;8;2554800;8/09/2023;16:48:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CGQVSB1Q73PJC35B6XXSJ6;9;2554800;8/09/2023;16:51:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CJ32Z1RADSJQBMKARGT989;9;2554800;8/09/2023;16:53:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CKEC2FCVWCENBK246P1BGY;8;2554800;8/09/2023;16:55:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CMSKJB12EB11G08MRESFN4;8;2554800;8/09/2023;16:58:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CP4VYXJ6Z70Q9YZDMT9HDN;8;2554800;8/09/2023;17:00:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CQG30TCF57M3A8E698MCES;7;2554800;8/09/2023;17:02:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CRV904MMH6RNR5K207BDNY;8;2554800;8/09/2023;17:05:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CT6BWAM9PK8CYAHQTD3P6C;8;2554800;8/09/2023;17:07:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CVHX1ZADDH0TN1JY7EVDXB;8;2554800;8/09/2023;17:10:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CWX92PD7CE31N125XHVN9V;7;2554800;8/09/2023;17:12:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CY8E1N4QQP61K5C17HP4FG;7;2554800;8/09/2023;17:14:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2CZKH0ZE41SEMHNBHFGJH52;7;2554800;8/09/2023;17:17:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2D0YM2QYPPSY6ZVBMT43S2J;7;2554800;8/09/2023;17:19:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2D29T61GFC3NARMZV5QZHDY;7;2554800;8/09/2023;17:21:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2D3N9264BZM7G4JBYTK31J5;6;2554800;8/09/2023;17:24:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2D50F2QQJHSR64643Z1WYGC;7;2554800;8/09/2023;17:26:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2F8D4EKB3M9MQ2E29NPVATE;6;2554800;8/09/2023;19:24:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2F9RMEBK64Q99E2MVXPWB99;7;2554800;8/09/2023;19:26:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FB3WTDAN3GXNHV3FDJCB5P;7;2554800;8/09/2023;19:29:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FCFAFPY9BBNYC32HFHFWYP;8;2554800;8/09/2023;19:31:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FDTJEBGS8DNHN220S5Z1MT;8;2554800;8/09/2023;19:33:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FF62BFA7Z86RHANDZPT9BK;9;2554800;8/09/2023;19:36:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FGHGDWR2N2DCWE1YNW6NN7;9;2554800;8/09/2023;19:38:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FHX0DTA9RSPHBTAW69TKEJ;8;2554800;8/09/2023;19:40:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FK88F7VZ760AAKXQ4BV6C6;9;2554800;8/09/2023;19:43:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FMKMBZY2M17CVZ6CJ17FK3;8;2554800;8/09/2023;19:45:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FNZ4C80HVGFVFTV8Q5BV7R;7;2554800;8/09/2023;19:48:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FQACMQQT7KMEKHT768TJ3A;7;2554800;8/09/2023;19:50:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FRNTKQ7QFTZSYSQ3HPSSKA;9;2554800;8/09/2023;19:52:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FT18AHD8EQ52QBDRRR2HB7;8;2554800;8/09/2023;19:55:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FVCGHM5E3WEJBHKCHM064E;7;2554800;8/09/2023;19:57:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FWQR83JRYTKCNXSXZPPVRW;7;2554800;8/09/2023;19:59:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FY30CRJGAT2XDBWWB9YV6X;6;2554800;8/09/2023;20:02:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2FZEAQ2JYZBA5DWQBJDM826;7;2554800;8/09/2023;20:04:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2G0SYNJZ84Z8S9VF80GRYFJ;7;2554800;8/09/2023;20:07:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2G25A75MGFKHGFJYHC8X5JN;7;2554800;8/09/2023;20:09:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD2G3GTHKMQ7W5G7KGCGW5YY8;8;2554800;8/09/2023;20:11:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
