id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;
0FCXK71V0J8ATZZMPRE42B2FHH;506;2555205;2/09/2023;17:57:52;UTC;0;0;0;;;;;;;;
0FCXK8D71V2W0SKW868EMCB003;524;2555205;2/09/2023;18:00:14;UTC;0;0;0;;;;;;;;
0FCXK9RK558XTEQVPX53RTSKSE;511;2555205;2/09/2023;18:02:36;UTC;0;0;0;;;;;;;;
0FCXKB3M4ZB0B56SQS50WDAN3H;509;2555205;2/09/2023;18:04:57;UTC;0;0;0;;;;;;;;
0FCXKCEW36PY73EP8XD7VGC5VN;490;2555205;2/09/2023;18:07:19;UTC;0;0;0;;;;;;;;
0FCXKDT54WXMXX9B3PBT8H62S7;481;2555205;2/09/2023;18:09:41;UTC;0;0;0;;;;;;;;
0FCXKF5A58YGPX7F5220QJZ1Y2;528;2555205;2/09/2023;18:12:02;UTC;0;0;0;;;;;;;;
0FCXKGGF3HN4E0XZA7GHYE9DAH;433;2555205;2/09/2023;18:14:24;UTC;0;0;0;;;;;;;;
0FCXKHVP4P92MVNE3A9350D555;415;2555205;2/09/2023;18:16:45;UTC;0;0;0;;;;;;;;
0FCXKK6VBJ36X0RYF7PY0MJ55S;404;2555205;2/09/2023;18:19:07;UTC;0;0;0;;;;;;;;
0FCXKMJ05PG83FK4RZVPHCSH7D;398;2555205;2/09/2023;18:21:28;UTC;0;0;0;;;;;;;;
0FCXKNX58NGWBAW5H1XEVDENFM;482;2555205;2/09/2023;18:23:49;UTC;0;0;0;;;;;;;;
0FCXKQ879318XCMZ55DPJJMRFD;454;2555205;2/09/2023;18:26:11;UTC;0;0;0;;;;;;;;
0FCXKRKF7D7DW5JNG9PMY9RFXN;419;2555205;2/09/2023;18:28:32;UTC;0;0;0;;;;;;;;
0FCXKSYPKS646KG3XYHY152YJ7;461;2555205;2/09/2023;18:30:54;UTC;0;0;0;;;;;;;;
0FCXKV9VAC8RCNMQTWFKVQ57K7;471;2555205;2/09/2023;18:33:15;UTC;0;0;0;;;;;;;;
0FCXKWN0CMA846RDB1W76B5YT2;418;2555205;2/09/2023;18:35:37;UTC;0;0;0;;;;;;;;
0FCXKY048MVF0J6N0SZYC8AW16;391;2555205;2/09/2023;18:37:58;UTC;0;0;0;;;;;;;;
0FCXKZB5MCWF846H03C74K5WPM;351;2555205;2/09/2023;18:40:19;UTC;0;0;0;;;;;;;;
0FCXM0P9AEZMZ2TD1QT2BJD344;399;2555205;2/09/2023;18:42:40;UTC;0;0;0;;;;;;;;
0FCXM21GE55SKSEXTHGJ5WC353;381;2555205;2/09/2023;18:45:02;UTC;0;0;0;;;;;;;;
0FCXM3CSN0YDJHJD5ZG825S3V6;446;2555205;2/09/2023;18:47:24;UTC;0;0;0;;;;;;;;
0FCXM4QYG970QJPYPJMQTPXWNK;438;2555205;2/09/2023;18:49:45;UTC;0;0;0;;;;;;;;
0FCXM632FAAK29QQYF7A481GGZ;446;2555205;2/09/2023;18:52:07;UTC;0;0;0;;;;;;;;
0FCXM7EATSH9TAT44E7KQVHC36;439;2555205;2/09/2023;18:54:28;UTC;0;0;0;;;;;;;;
0FCXM8SDFHFBYSY1P8HNXM01PT;421;2555205;2/09/2023;18:56:50;UTC;0;0;0;;;;;;;;
0FCXMA4QFKVN4BJMVC0B1SSDVP;352;2555205;2/09/2023;18:59:11;UTC;0;0;0;;;;;;;;
0FCXMBFSRH3M4W9C9JP9CCTMCY;374;2555205;2/09/2023;19:01:33;UTC;0;0;0;;;;;;;;
0FCXMCV2Q0SG3ZX4QJXDF59GF0;386;2555205;2/09/2023;19:03:54;UTC;0;0;0;;;;;;;;
0FCXME6ANJ3J6YNH2K4GBCSPMP;354;2555205;2/09/2023;19:06:16;UTC;0;0;0;;;;;;;;
0FCXMFHDN8D5M92E3M81ZZB732;351;2555205;2/09/2023;19:08:37;UTC;0;0;0;;;;;;;;
0FCXMGWKSJMK4N74BWPS9F6QCC;372;2555205;2/09/2023;19:10:59;UTC;0;0;0;;;;;;;;
0FCXMJ7Y9FFZS06X0N1S2369XZ;393;2555205;2/09/2023;19:13:21;UTC;0;0;0;;;;;;;;
0FCXMKK4MYHMPSRC7R7ECVBY7D;407;2555205;2/09/2023;19:15:42;UTC;0;0;0;;;;;;;;
0FCXMMY5ST5EYF4MBRYJV9NG3W;429;2555205;2/09/2023;19:18:03;UTC;0;0;0;;;;;;;;
0FCXMP99RA49HZBG1D96KV48GW;408;2555205;2/09/2023;19:20:25;UTC;0;0;0;;;;;;;;
0FCXMQMDQ4J02TEEKX0B52PMPS;420;2555205;2/09/2023;19:22:46;UTC;0;0;0;;;;;;;;
0FCXMRZKQ6MY8JS2K71C59E3DS;379;2555205;2/09/2023;19:25:08;UTC;0;0;0;;;;;;;;
0FCXMTAQPTM021TDFAK1R6CF40;395;2555205;2/09/2023;19:27:29;UTC;0;0;0;;;;;;;;
0FCXMVNXYVBCHCBDNFMS92K2EQ;413;2555205;2/09/2023;19:29:50;UTC;0;0;0;;;;;;;;
0FCXMX10PN28AA52Q7F705DVF5;429;2555205;2/09/2023;19:32:12;UTC;0;0;0;;;;;;;;
0FCXMYC4RKMG3KGCVJJQ0WEZHD;443;2555205;2/09/2023;19:34:33;UTC;0;0;0;;;;;;;;
0FCXMZQBX2DZ3SW3HPT43T7T3K;491;2555205;2/09/2023;19:36:55;UTC;0;0;0;;;;;;;;
0FCXN12JSGE61TM33ACKR193MW;445;2555205;2/09/2023;19:39:16;UTC;0;0;0;;;;;;;;
0FCXN2DPPW3E513T63Q3X3N2V6;512;2555205;2/09/2023;19:41:37;UTC;0;0;0;;;;;;;;
0FCXN3RSBGK2TFTV4ND4TC6R5Z;527;2555205;2/09/2023;19:43:59;UTC;0;0;0;;;;;;;;
0FCXN540SEXYK334364EMX130V;469;2555205;2/09/2023;19:46:20;UTC;0;0;0;;;;;;;;
0FCXN6F6T43XCDPWAM01BYTXTR;519;2555205;2/09/2023;19:48:42;UTC;0;0;0;;;;;;;;
0FCXN7TCXRV2JPPR3FRP0PDK5N;421;2555205;2/09/2023;19:51:03;UTC;0;0;0;;;;;;;;
0FCXN95ETWQRG03EK7V00Q2R9D;437;2555205;2/09/2023;19:53:24;UTC;0;0;0;;;;;;;;
0FCXNAGQX8MAYSA7ANW7TRKR7Q;463;2555205;2/09/2023;19:55:46;UTC;0;0;0;;;;;;;;
0FCXNBVT1SN3R66YVQG902VF1N;426;2555205;2/09/2023;19:58:07;UTC;0;0;0;;;;;;;;
0FCXND6ZX6WQZV52CCZC9ZT9KX;416;2555205;2/09/2023;20:00:29;UTC;0;0;0;;;;;;;;
0FCXNEJ613WD4XBCJZRQ3GG05Z;387;2555205;2/09/2023;20:02:50;UTC;0;0;0;;;;;;;;
0FCXNFXB2AZHWT0BPWEQD9JHNP;415;2555205;2/09/2023;20:05:12;UTC;0;0;0;;;;;;;;
0FCXNH8P1DB77MCYMYJ7P3KSPE;427;2555205;2/09/2023;20:07:34;UTC;0;0;0;;;;;;;;
0FCXNJKX0DH06G9EMNNP6YCT1A;441;2555205;2/09/2023;20:09:55;UTC;0;0;0;;;;;;;;
0FCXNKYZ480HQWFW2SWQQVTQ26;465;2555205;2/09/2023;20:12:17;UTC;0;0;0;;;;;;;;
0FCXNNA3ZT2VMKN4E37ER3JTMC;472;2555205;2/09/2023;20:14:38;UTC;0;0;0;;;;;;;;
0FCXNPND0K5MG1MQG5MBJ6HXEZ;479;2555205;2/09/2023;20:17:00;UTC;0;0;0;;;;;;;;
0FCXNR0H20GKPNWG0GGWDZ8G3G;498;2555205;2/09/2023;20:19:21;UTC;0;0;0;;;;;;;;
0FCZ4SGNYB4G5FGE394DRJQGKN;0;2555205;4/09/2023;16:10:25;UTC;0;0;0;;;;;;;;
0FCZ4SYKH8NTRWVW37RXQ7GM4E;1031;2555205;4/09/2023;16:11:10;UTC;0;0;0;;;;;;;;
0FCZ4TGGGN25CENQMRDQTJNWET;0;2555205;4/09/2023;16:12:09;UTC;0;0;0;;;;;;;;
0FCZ4TYVGF34Y6BP8P0ZG61DQ2;0;2555205;4/09/2023;16:12:56;UTC;0;0;0;;;;;;;;
0FCZ4WA9MM9EGQHS1M0P586PEN;834;2555205;4/09/2023;16:15:18;UTC;0;0;0;;;;;;;;
0FCZ508MMNG8E42J4QMDQK2CGT;0;2555205;4/09/2023;16:22:12;UTC;0;0;0;;;;;;;;
0FCZ51YZK63BMCQFNTDAM0KP74;0;2555205;4/09/2023;16:25:10;UTC;0;0;0;;;;;;;;
0FCZ537VKGSFPSR6SBDC4DBA3Q;0;2555205;4/09/2023;16:27:24;UTC;0;0;0;;;;;;;;
0FCZ56M6PBK9WA4BKN601F3ASM;0;2555205;4/09/2023;16:33:19;UTC;0;0;0;;;;;;;;
0FCZ5B68R3VERWQYPY8CC0W515;0;2555205;4/09/2023;16:41:18;UTC;0;0;0;;;;;;;;
0FCZ5PGX495DK1DK3J4YT3064Q;0;2555205;4/09/2023;17:01:06;UTC;0;0;0;;;;;;;;
0FCZ5QW4VZ2FW4ETA9RW4KX1ND;1001;2555205;4/09/2023;17:03:28;UTC;0;0;0;;;;;;;;
0FCZ5S7BVWF42M01JDZ5JR6YZT;745;2555205;4/09/2023;17:05:50;UTC;0;0;0;;;;;;;;
0FCZ5TJKW4018PN2EEABKQ5SEF;707;2555205;4/09/2023;17:08:11;UTC;0;0;0;;;;;;;;
0FCZ5VXNXABAT74PVTW6EZDX8E;730;2555205;4/09/2023;17:10:33;UTC;0;0;0;;;;;;;;
0FCZ5X9063W68Z0CGAYKPXHVW6;753;2555205;4/09/2023;17:12:54;UTC;0;0;0;;;;;;;;
0FCZ5YM5159V79SQKWZ835XVD3;738;2555205;4/09/2023;17:15:16;UTC;0;0;0;;;;;;;;
0FCZ5ZZDXG057VJ2TEJ47R8VKD;727;2555205;4/09/2023;17:17:38;UTC;0;0;0;;;;;;;;
0FCZ61AMYKBK4SGVCBV4H0GDGE;730;2555205;4/09/2023;17:19:59;UTC;0;0;0;;;;;;;;
0FCZ62P3NW0WFMJGSP734SXPAZ;759;2555205;4/09/2023;17:22:22;UTC;0;0;0;;;;;;;;
0FCZ6414GYSADKYAJ7M4PBH7PV;744;2555205;4/09/2023;17:24:43;UTC;0;0;0;;;;;;;;
0FCZ65CB21XHJ8GCAQ1KD6FSYB;723;2555205;4/09/2023;17:27:04;UTC;0;0;0;;;;;;;;
0FCZ66QG5HXMR0NSH0QSZ6AB2Q;740;2555205;4/09/2023;17:29:26;UTC;0;0;0;;;;;;;;
0FCZ682N41PW5CNT204VB9WHEH;755;2555205;4/09/2023;17:31:47;UTC;0;0;0;;;;;;;;
0FCZ69DRCSB7YAF6EWK9DHCRKB;791;2555205;4/09/2023;17:34:08;UTC;0;0;0;;;;;;;;
0FCZ6AS54WZBWC66957VYXT5PN;801;2555205;4/09/2023;17:36:31;UTC;0;0;0;;;;;;;;
0FCZ6C498CK5ANJ3S8YCC2DWRY;782;2555205;4/09/2023;17:38:52;UTC;0;0;0;;;;;;;;
0FCZ6DFP59F2H2T57GVP054N30;725;2555205;4/09/2023;17:41:14;UTC;0;0;0;;;;;;;;
0FCZ6EV0ES5C96X4336AFGEMRS;704;2555205;4/09/2023;17:43:36;UTC;0;0;0;;;;;;;;
0FCZ6G6C7AG6X2MYVEZH128G3H;697;2555205;4/09/2023;17:45:58;UTC;0;0;0;;;;;;;;
0FCZ6HHK66GXPSX7NJVNYHRWE7;674;2555205;4/09/2023;17:48:20;UTC;0;0;0;;;;;;;;
0FCZ6JWYDC15ZAB1T59PEX3JA0;665;2555205;4/09/2023;17:50:42;UTC;0;0;0;;;;;;;;
0FCZ6M86B7Z04W0PHS0PQDNQ1S;654;2555205;4/09/2023;17:53:04;UTC;0;0;0;;;;;;;;
0FCZ6NKE9KG31N8132QK2FSG8J;651;2555205;4/09/2023;17:55:25;UTC;0;0;0;;;;;;;;
0FCZ6PYQN0QKQ6KXNGRR656HDT;663;2555205;4/09/2023;17:57:47;UTC;0;0;0;;;;;;;;
0FCZ6R9V7BQRW9CYF07YMH4RP6;634;2555205;4/09/2023;18:00:08;UTC;0;0;0;;;;;;;;
0FCZWEK89GXQZ2TSEXYAYQ0ZG2;307;2555205;5/09/2023;14:13:30;UTC;0;0;0;;;;;;;;
0FCZWEVMTAC8R4ANYBWP0G06AG;0;2555205;5/09/2023;14:13:58;UTC;0;0;0;;;;;;;;
0FCZWFT1SBD5TCK5SG5M18NXRM;0;2555205;5/09/2023;14:15:38;UTC;0;0;0;;;;;;;;
0FCZWH59YVFG2PC6Z847S3YGGA;1192;2555205;5/09/2023;14:17:59;UTC;0;0;0;;;;;;;;
0FCZWJGMC1JNG2243N6S1WZR61;2088;2555205;5/09/2023;14:20:21;UTC;0;0;0;;;;;;;;
0FCZWKVVW2SAS4GB0V35TJHQ6R;782;2555205;5/09/2023;14:22:43;UTC;0;0;0;;;;;;;;
0FCZWN750HE68WW36QY67WQ1B7;633;2555205;5/09/2023;14:25:05;UTC;0;0;0;;;;;;;;
0FCZWPJBYFQ4VT1VHFYVN7H2D8;612;2555205;5/09/2023;14:27:26;UTC;0;0;0;;;;;;;;
0FCZWQXG02TZGYQJCQFM885GHX;618;2555205;5/09/2023;14:29:48;UTC;0;0;0;;;;;;;;
0FCZWS8QY9H7KYY54E1VC5CPZ2;602;2555205;5/09/2023;14:32:09;UTC;0;0;0;;;;;;;;
0FCZWTM24J3TCE44J4ZCH99G3B;610;2555205;5/09/2023;14:34:31;UTC;0;0;0;;;;;;;;
0FCZWVZ4ZGNJ3MCSBYSEF0B8WK;617;2555205;5/09/2023;14:36:53;UTC;0;0;0;;;;;;;;
0FCZWXAF531BV340QK0YYTBF7C;608;2555205;5/09/2023;14:39:14;UTC;0;0;0;;;;;;;;
0FCZWYNHZP2ADA7M185PB9PYQW;617;2555205;5/09/2023;14:41:36;UTC;0;0;0;;;;;;;;
0FCZX00S2AWVFYX084GFY5GB9G;610;2555205;5/09/2023;14:43:57;UTC;0;0;0;;;;;;;;
0FCZX1BZ1S019QXRCC0QSD3ASW;610;2555205;5/09/2023;14:46:19;UTC;0;0;0;;;;;;;;
0FCZX2Q94QKNRR8NB2T2QV542K;623;2555205;5/09/2023;14:48:41;UTC;0;0;0;;;;;;;;
0FCZX42F0FWJ0RH9EH1S5NTVHP;606;2555205;5/09/2023;14:51:02;UTC;0;0;0;;;;;;;;
0FCZX5DM7BPZWPZZVKKDMBMZ76;612;2555205;5/09/2023;14:53:24;UTC;0;0;0;;;;;;;;
0FCZX6RW4SRFJSQ0C4RJGB2D30;612;2555205;5/09/2023;14:55:45;UTC;0;0;0;;;;;;;;
0FCZX8426RWE5VFVZZPW6NZV3A;600;2555205;5/09/2023;14:58:07;UTC;0;0;0;;;;;;;;
0FCZX9F54SY1R2A6P1ABJ7W1NX;606;2555205;5/09/2023;15:00:28;UTC;0;0;0;;;;;;;;
0FCZXATEMHNGDVRSDEY1M1NQ1C;604;2555205;5/09/2023;15:02:50;UTC;0;0;0;;;;;;;;
0FCZXC5NCPSNDY8N4TC7GP885B;606;2555205;5/09/2023;15:05:12;UTC;0;0;0;;;;;;;;
0FCZXDGT73VBYHRTFY6098N1KV;597;2555205;5/09/2023;15:07:33;UTC;0;0;0;;;;;;;;
0FCZXEW086YPCJVMYYZTH6DF7E;594;2555205;5/09/2023;15:09:54;UTC;0;0;0;;;;;;;;
0FCZXG7A9ZCABXENMX0ZHX126X;607;2555205;5/09/2023;15:12:16;UTC;0;0;0;;;;;;;;
0FCZXHJHGEVD44R7EPTAEF6BYH;590;2555205;5/09/2023;15:14:38;UTC;0;0;0;;;;;;;;
0FCZXJXSACGQFYS3T2FRPK1D6C;589;2555205;5/09/2023;15:17:00;UTC;0;0;0;;;;;;;;
0FCZXM8XK6D20E808EX3GYBYPV;591;2555205;5/09/2023;15:19:21;UTC;0;0;0;;;;;;;;
0FCZXNM0DCAWBTFX4V3VVNFRQQ;591;2555205;5/09/2023;15:21:42;UTC;0;0;0;;;;;;;;
0FCZXPZ3HXRP0G5QREVPAYZQB1;583;2555205;5/09/2023;15:24:04;UTC;0;0;0;;;;;;;;
0FCZXRAB9PP0TH0QN9KVXEXJGW;579;2555205;5/09/2023;15:26:25;UTC;0;0;0;;;;;;;;
0FCZXSNRAG3FRPFQN0WYCG0CDN;578;2555205;5/09/2023;15:28:47;UTC;0;0;0;;;;;;;;
0FCZXV0TGMYD13X316YB1JAKG6;577;2555205;5/09/2023;15:31:09;UTC;0;0;0;;;;;;;;
0FCZXWC0YG2QK3W2Y6BC8EV8J5;584;2555205;5/09/2023;15:33:30;UTC;0;0;0;;;;;;;;
0FCZXXQ7SAEBJQB7SYQ0WJKN9D;557;2555205;5/09/2023;15:35:52;UTC;0;0;0;;;;;;;;
0FCZXZ2EEYA9YTXJ0HVQCMMK8T;575;2555205;5/09/2023;15:38:13;UTC;0;0;0;;;;;;;;
0FCZY0DMBJ0YAPW4EYS41BDQ85;575;2555205;5/09/2023;15:40:35;UTC;0;0;0;;;;;;;;
0FCZY1RWKXS0X59VFVXJ94GPTF;572;2555205;5/09/2023;15:42:57;UTC;0;0;0;;;;;;;;
0FCZY345N412GT2929ANJ2BPSV;565;2555205;5/09/2023;15:45:18;UTC;0;0;0;;;;;;;;
0FCZY4FBF9Q0GNNG4S2DCMRN2K;572;2555205;5/09/2023;15:47:40;UTC;0;0;0;;;;;;;;
0FCZY5TEH3B565N1088N62HP4V;577;2555205;5/09/2023;15:50:01;UTC;0;0;0;;;;;;;;
0FCZY75QJ00XX24P1410SJP7DG;568;2555205;5/09/2023;15:52:23;UTC;0;0;0;;;;;;;;
0FCZY8GYKPTQTAMN5C4WXBJADA;574;2555205;5/09/2023;15:54:45;UTC;0;0;0;;;;;;;;
0FCZY9W5J1AW3S7KH7JB4NSHC3;559;2555205;5/09/2023;15:57:06;UTC;0;0;0;;;;;;;;
0FCZYB7DMC7XQSBR52X84RW2RB;551;2555205;5/09/2023;15:59:28;UTC;0;0;0;;;;;;;;
0FCZYCJJK7MK2C864YHSQB688K;547;2555205;5/09/2023;16:01:49;UTC;0;0;0;;;;;;;;
0FCZYDXSKFHKK5X6S6WJ94EVTF;551;2555205;5/09/2023;16:04:11;UTC;0;0;0;;;;;;;;
0FCZYF8ZKS0MBW193AB229Y84R;509;2555205;5/09/2023;16:06:32;UTC;0;0;0;;;;;;;;
0FCZYGM5PXA8HZVP341JSVBDT6;512;2555205;5/09/2023;16:08:54;UTC;0;0;0;;;;;;;;
0FCZYHZFKZPZGQW0NJNDMAJMZ9;558;2555205;5/09/2023;16:11:16;UTC;0;0;0;;;;;;;;
0FCZYKAPNJA3HVA89E5QA4BJ6Y;581;2555205;5/09/2023;16:13:38;UTC;0;0;0;;;;;;;;
0FCZYMR5R6E64S16786RNEJVPK;0;2555205;5/09/2023;16:16:07;UTC;0;0;0;;;;;;;;
0FCZYP3FP1PZQ0Z4TEE70PTKJN;584;2555205;5/09/2023;16:18:28;UTC;0;0;0;;;;;;;;
0FCZYQEPQHQRC21NTMAQ5Z8MT4;552;2555205;5/09/2023;16:20:50;UTC;0;0;0;;;;;;;;
0FD031VSJET30D7RDB5YSC1QJV;793;2555205;5/09/2023;20:22:43;UTC;0;0;0;;;;;;;;
0FD03373HH6ED3H39ZYTKTBNT7;563;2555205;5/09/2023;20:25:05;UTC;0;0;0;;;;;;;;
0FD034J97AXKEMJM88HHZE9K6M;529;2555205;5/09/2023;20:27:27;UTC;0;0;0;;;;;;;;
0FD035Y3FJFPY9Q6E6E17DRNFV;547;2555205;5/09/2023;20:29:50;UTC;0;0;0;;;;;;;;
0FD0379982KHZVP06D8MBQBW7F;546;2555205;5/09/2023;20:32:12;UTC;0;0;0;;;;;;;;
0FD038MSQV14PQDTV1JH88CJNS;533;2555205;5/09/2023;20:34:34;UTC;0;0;0;;;;;;;;
0FD03A0DK7QH1WQY9M4BZYG81R;514;2555205;5/09/2023;20:36:57;UTC;0;0;0;;;;;;;;
0FD03BBH8T5806M78WD47TYB56;534;2555205;5/09/2023;20:39:19;UTC;0;0;0;;;;;;;;
0FD03CPXJE2SF4WWJXZ16DDE6M;553;2555205;5/09/2023;20:41:41;UTC;0;0;0;;;;;;;;
0FD03E2KC7551EFZMSP4KNYRVA;530;2555205;5/09/2023;20:44:04;UTC;0;0;0;;;;;;;;
0FD03FEBABEEYNARFXB1ANMNS5;525;2555205;5/09/2023;20:46:27;UTC;0;0;0;;;;;;;;
0FD03GSH9TKEMTR5N3Z3902DMB;527;2555205;5/09/2023;20:48:49;UTC;0;0;0;;;;;;;;
0FD03J4XMKYJN58YXD0QS0SQ7B;514;2555205;5/09/2023;20:51:11;UTC;0;0;0;;;;;;;;
0FD03KG3XMVD70KPAC3GM6ZF0Q;531;2555205;5/09/2023;20:53:32;UTC;0;0;0;;;;;;;;
0FD03MV9T33DRF2JSMWNXXSVH6;620;2555205;5/09/2023;20:55:54;UTC;0;0;0;;;;;;;;
0FD03P71TXDHVK4QJMZ53341B0;539;2555205;5/09/2023;20:58:17;UTC;0;0;0;;;;;;;;
0FD03QJF8780WA5R30AZD73CEC;534;2555205;5/09/2023;21:00:40;UTC;0;0;0;;;;;;;;
0FD03RXK7Y1HA7PJ6GZKTTZ8X6;519;2555205;5/09/2023;21:03:01;UTC;0;0;0;;;;;;;;
0FD03T8S7RHC37MFNH03RQARTN;522;2555205;5/09/2023;21:05:22;UTC;0;0;0;;;;;;;;
0FD03VM5Y7K64YVE4V7MHZ6GAT;502;2555205;5/09/2023;21:07:45;UTC;0;0;0;;;;;;;;
0FD03X01FDV2E2ERNBXQ1GJJZG;522;2555205;5/09/2023;21:10:08;UTC;0;0;0;;;;;;;;
0FD03YBBCJ8FEA6RHZDA846MYY;525;2555205;5/09/2023;21:12:30;UTC;0;0;0;;;;;;;;
0FD03ZQ5CSWHEY4JE89PWH8SXK;520;2555205;5/09/2023;21:14:54;UTC;0;0;0;;;;;;;;
0FD041298MRWZ1M68CCGG5BM52;525;2555205;5/09/2023;21:17:15;UTC;0;0;0;;;;;;;;
0FD042DVGSSF167DM55GJMKTHV;524;2555205;5/09/2023;21:19:38;UTC;0;0;0;;;;;;;;
0FD043S3RBJDZ0JDV6DXCYRMSY;508;2555205;5/09/2023;21:22:00;UTC;0;0;0;;;;;;;;
0FD0454B9XZSVAM7QR2PYPM7YH;515;2555205;5/09/2023;21:24:21;UTC;0;0;0;;;;;;;;
0FD046FNHN4ZGJ4C48YJ2SNBMD;520;2555205;5/09/2023;21:26:43;UTC;0;0;0;;;;;;;;
0FD047W3HTKZFDEFGHTAWK0C1B;516;2555205;5/09/2023;21:29:09;UTC;0;0;0;;;;;;;;
0FD0497FYG04BCXFC5XDH1Q7K0;494;2555205;5/09/2023;21:31:31;UTC;0;0;0;;;;;;;;
0FD04AJVCT5YS0EZDR9NWD9JFJ;510;2555205;5/09/2023;21:33:53;UTC;0;0;0;;;;;;;;
0FD04BY1MGT0TZFD1DBZ79WXF7;510;2555205;5/09/2023;21:36:15;UTC;0;0;0;;;;;;;;
0FD04D978FE9WDWHPWK21GEP1T;989;2555205;5/09/2023;21:38:36;UTC;0;0;0;;;;;;;;
0FD08N1QQH8BV4TVCEKB19QXGJ;754;2555205;6/09/2023;1:35:52;UTC;0;0;0;;;;;;;;
0FD08PDHYVBSJY38ZW14X2A7N8;198;2555205;6/09/2023;1:38:16;UTC;0;0;0;;;;;;;;
0FD08QRHJ2ASB3N6XQ0P8M75QD;585;2555205;6/09/2023;1:40:37;UTC;0;0;0;;;;;;;;
0FD08S3KK7Z3R74ZKP5N2JAF7C;528;2555205;6/09/2023;1:42:58;UTC;0;0;0;;;;;;;;
0FD08TEKP6SEHMK8GVWPBP5GQ3;520;2555205;6/09/2023;1:45:19;UTC;0;0;0;;;;;;;;
0FD08VSMS3BV66HN2RMKFBPDFT;524;2555205;6/09/2023;1:47:40;UTC;0;0;0;;;;;;;;
0FD08X4RR9D7BZEFTQBSS2YAAS;521;2555205;6/09/2023;1:50:01;UTC;0;0;0;;;;;;;;
0FD08YFST7R1TVNVVV4A8JF1Z3;513;2555205;6/09/2023;1:52:22;UTC;0;0;0;;;;;;;;
0FD08ZTVN6F8Q0H8VH2EMBR0CC;518;2555205;6/09/2023;1:54:43;UTC;0;0;0;;;;;;;;
0FD0915WV2E3VCMFYH71QVDGRN;524;2555205;6/09/2023;1:57:04;UTC;0;0;0;;;;;;;;
0FD092GXNG30J5CSKWMMJT6XJG;519;2555205;6/09/2023;1:59:25;UTC;0;0;0;;;;;;;;
0FD093W2T19NB4WCA3GQA277AY;533;2555205;6/09/2023;2:01:47;UTC;0;0;0;;;;;;;;
0FD09575T5YJ05C7SVZ16RFBQT;547;2555205;6/09/2023;2:04:08;UTC;0;0;0;;;;;;;;
0FD096J6QSKAXBDERK5VGFFGTZ;553;2555205;6/09/2023;2:06:29;UTC;0;0;0;;;;;;;;
0FD097X7RYQ9RTJDQ6P07BWCSS;546;2555205;6/09/2023;2:08:50;UTC;0;0;0;;;;;;;;
0FD0998AY7D7ZNCVE2MJKZQT7P;558;2555205;6/09/2023;2:11:11;UTC;0;0;0;;;;;;;;
0FD09AKS6WFX5RPF2VKRFDTMM6;563;2555205;6/09/2023;2:13:33;UTC;0;0;0;;;;;;;;
0FD09BYSTRB2YJ3NGVEX3D9KAA;548;2555205;6/09/2023;2:15:54;UTC;0;0;0;;;;;;;;
0FD09D9XT3SY6Q7D20FAXQ8V2A;564;2555205;6/09/2023;2:18:16;UTC;0;0;0;;;;;;;;
0FD09EN3JRHV3C8FTKMZWX3YNA;561;2555205;6/09/2023;2:20:37;UTC;0;0;0;;;;;;;;
0FD09G03YKRM57Y0F4VCHFAZXT;568;2555205;6/09/2023;2:22:58;UTC;0;0;0;;;;;;;;
0FD09HB6C0BMT56NYTMF2G54WF;567;2555205;6/09/2023;2:25:19;UTC;0;0;0;;;;;;;;
0FD09JP7ZVVWE6QSRECP0W9GH3;557;2555205;6/09/2023;2:27:40;UTC;0;0;0;;;;;;;;
0FD09M1922QNTBC53TP8Z9XCP0;558;2555205;6/09/2023;2:30:01;UTC;0;0;0;;;;;;;;
0FD09NCBZ5PTTZYKWE62YZQ8RZ;554;2555205;6/09/2023;2:32:23;UTC;0;0;0;;;;;;;;
0FD09PQDY50WHP9K4AKYQ9JDTR;561;2555205;6/09/2023;2:34:44;UTC;0;0;0;;;;;;;;
0FD09R2FWKZTMRQ0P4TP26QBTB;570;2555205;6/09/2023;2:37:05;UTC;0;0;0;;;;;;;;
0FD09SDQ127A34GS5HP029KH5R;578;2555205;6/09/2023;2:39:26;UTC;0;0;0;;;;;;;;
0FD09TRS524NA6PH7TJTBZ6N7G;563;2555205;6/09/2023;2:41:48;UTC;0;0;0;;;;;;;;
0FD09W3T13120XSDPCF9GHW2WN;564;2555205;6/09/2023;2:44:09;UTC;0;0;0;;;;;;;;
0FD09XEXN1TKFWRF99YB102Y0M;545;2555205;6/09/2023;2:46:30;UTC;0;0;0;;;;;;;;
0FD09YSY0ABDV5BBNMJNQQMM2N;565;2555205;6/09/2023;2:48:51;UTC;0;0;0;;;;;;;;
0FD0A04Z8D53F5PJFAK5X0TYEH;564;2555205;6/09/2023;2:51:12;UTC;0;0;0;;;;;;;;
0FD0A1G02SD690X87NGR7E3RKN;561;2555205;6/09/2023;2:53:33;UTC;0;0;0;;;;;;;;
0FD0A2V81VP261XBDCHGA2QVAP;561;2555205;6/09/2023;2:55:54;UTC;0;0;0;;;;;;;;
0FD0A46F4TKSKWBHFZ52KT0H54;566;2555205;6/09/2023;2:58:16;UTC;0;0;0;;;;;;;;
0FD0A5HQ98BYGTPYHJADGS5JGW;583;2555205;6/09/2023;3:00:38;UTC;0;0;0;;;;;;;;
