id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;
0FD0S56WQYP4YEN8V48NJ3K61F;5;2554801;6/09/2023;16:58:54;UTC;0;0;0;;;;;;;;;
0FD0S6J3SDFAF3CRRDA2N8BTSV;7;2554801;6/09/2023;17:01:16;UTC;0;0;0;;;;;;;;;
0FD0S7X9YEJ67Z56NNWV5D836G;7;2554801;6/09/2023;17:03:37;UTC;0;0;0;;;;;;;;;
0FD0S98DXJ0JQQ3HD4Y2PSPY44;7;2554801;6/09/2023;17:05:58;UTC;0;0;0;;;;;;;;;
0FD0SAKM2TFKM0HZKS25P6BCEV;7;2554801;6/09/2023;17:08:20;UTC;0;0;0;;;;;;;;;
0FD0SBYV38SFD4AGH031BMWP0J;7;2554801;6/09/2023;17:10:42;UTC;0;0;0;;;;;;;;;
0FD0SDA01P8T6MEAMRHENCBGTS;6;2554801;6/09/2023;17:13:03;UTC;0;0;0;;;;;;;;;
0FD0SEN6YVANE5H69VZMS9679B;7;2554801;6/09/2023;17:15:25;UTC;0;0;0;;;;;;;;;
0FD0SG0B0C73509E1AVYGXXAEH;7;2554801;6/09/2023;17:17:46;UTC;0;0;0;;;;;;;;;
0FD0SHBPYGE9PAX3SGGP8AK8RG;7;2554801;6/09/2023;17:20:08;UTC;0;0;0;;;;;;;;;
0FD0SJPT4FZDRB8YQF31WADQ88;6;2554801;6/09/2023;17:22:29;UTC;0;0;0;;;;;;;;;
0FD0SM2106Q8ZM1A160JKWCXC0;7;2554801;6/09/2023;17:24:51;UTC;0;0;0;;;;;;;;;
0FD0SND50N3FGDCAJVSBS19J86;8;2554801;6/09/2023;17:27:12;UTC;0;0;0;;;;;;;;;
0FD0SPRC207GEW2BECGGXYY5Y4;6;2554801;6/09/2023;17:29:34;UTC;0;0;0;;;;;;;;;
0FD0SR3F8F6V9NCHWZSX46AHMB;6;2554801;6/09/2023;17:31:55;UTC;0;0;0;;;;;;;;;
0FD0SSEH4YWNWCR13XSK6H6CT2;6;2554801;6/09/2023;17:34:16;UTC;0;0;0;;;;;;;;;
0FD0STSPC8PEWR6SRNKQY8MV6J;7;2554801;6/09/2023;17:36:38;UTC;0;0;0;;;;;;;;;
0FD0SW4X6CE97F3M1GQYXJBG79;7;2554801;6/09/2023;17:38:59;UTC;0;0;0;;;;;;;;;
0FD0SXG238RVFBCXTYJP2P2HTJ;7;2554801;6/09/2023;17:41:21;UTC;0;0;0;;;;;;;;;
0FD2AKYD4VGM1MEGT46JFG7GB7;13;2554801;8/09/2023;15:04:56;UTC;0;0;0;;;;;;;;;
0FD2AN9R4MACAFS7EG81SJ8PQ7;12;2554801;8/09/2023;15:07:18;UTC;0;0;0;;;;;;;;;
0FD2APMV3N4V0B6T9KP19N683E;12;2554801;8/09/2023;15:09:39;UTC;0;0;0;;;;;;;;;
0FD2AR01FQB0XTMR6E20WS4PPQ;12;2554801;8/09/2023;15:12:01;UTC;0;0;0;;;;;;;;;
0FD2ASBACG73GYQVD25EW221RD;12;2554801;8/09/2023;15:14:22;UTC;0;0;0;;;;;;;;;
0FD2ATPJDZY0DK00TNKN3Y4YJN;10;2554801;8/09/2023;15:16:44;UTC;0;0;0;;;;;;;;;
0FD2AW1WM5GB7Q2SFMA0DCEE2H;13;2554801;8/09/2023;15:19:06;UTC;0;0;0;;;;;;;;;
0FD2AXCZ5YX3J2NW0CPDN8A3NT;10;2554801;8/09/2023;15:21:27;UTC;0;0;0;;;;;;;;;
0FD2AYRB7Y0MB8G20GZFNE3KSP;10;2554801;8/09/2023;15:23:49;UTC;0;0;0;;;;;;;;;
0FD2B03P9WDD9X0H42EDYAXR2S;10;2554801;8/09/2023;15:26:11;UTC;0;0;0;;;;;;;;;
0FD2B1EW6TFPXPAB26HCD3K4GD;10;2554801;8/09/2023;15:28:33;UTC;0;0;0;;;;;;;;;
0FD2B2T2EVFJT5NFD88ZNTXDPP;10;2554801;8/09/2023;15:30:54;UTC;0;0;0;;;;;;;;;
0FD2B458RFEYNBZ2Q2NFQXQNX1;10;2554801;8/09/2023;15:33:16;UTC;0;0;0;;;;;;;;;
0FD2B5GC8YWXE3W80TH606QKNM;9;2554801;8/09/2023;15:35:37;UTC;0;0;0;;;;;;;;;
0FD2B6VFF8G06SWN97PKCWCZSA;11;2554801;8/09/2023;15:37:58;UTC;0;0;0;;;;;;;;;
0FD2B86SDD3T55ABK9DYB0WV42;10;2554801;8/09/2023;15:40:20;UTC;0;0;0;;;;;;;;;
0FD2B9HZBSYXZAJ54Q3B7FZ3S4;10;2554801;8/09/2023;15:42:42;UTC;0;0;0;;;;;;;;;
0FD2BAX19M5YG8R6Z8C7HR41CQ;8;2554801;8/09/2023;15:45:03;UTC;0;0;0;;;;;;;;;
0FD2BC89F6X1F0K7S69ATG7AX5;9;2554801;8/09/2023;15:47:25;UTC;0;0;0;;;;;;;;;
0FD2BDKMDAAF3MW2V45VJCFXS5;9;2554801;8/09/2023;15:49:47;UTC;0;0;0;;;;;;;;;
0FD2BEYQD0S42VK9CWES834F9X;9;2554801;8/09/2023;15:52:08;UTC;0;0;0;;;;;;;;;
0FD2BG9ZHFFTPS0SE25DWP46A4;8;2554801;8/09/2023;15:54:30;UTC;0;0;0;;;;;;;;;
0FD2BHN5VS7S5Z63J6YXYE08AE;9;2554801;8/09/2023;15:56:51;UTC;0;0;0;;;;;;;;;
0FD2BK0BDWZTRGYTR5QEHW4ZM5;10;2554801;8/09/2023;15:59:13;UTC;0;0;0;;;;;;;;;
0FD2BMBKG99WNJD6NDZB34XW6S;8;2554801;8/09/2023;16:01:34;UTC;0;0;0;;;;;;;;;
0FD2BNPRFE5Y1VJZ37SAJZ47F0;11;2554801;8/09/2023;16:03:56;UTC;0;0;0;;;;;;;;;
0FD2BQ1TFA428R2DKNSE9NNPY4;10;2554801;8/09/2023;16:06:17;UTC;0;0;0;;;;;;;;;
0FD2BRD4GE347RX32SQG96ER5S;12;2554801;8/09/2023;16:08:39;UTC;0;0;0;;;;;;;;;
0FD2BSR7QVMZA1PRABH1MAZXKA;10;2554801;8/09/2023;16:11:00;UTC;0;0;0;;;;;;;;;
0FD2BV3CK53D8HA1CNC67WSSZR;10;2554801;8/09/2023;16:13:22;UTC;0;0;0;;;;;;;;;
0FD2BWEPQ5RBMD05BW3NTEG506;9;2554801;8/09/2023;16:15:43;UTC;0;0;0;;;;;;;;;
0FD2BXSXGVREH8TBZ51TS709X0;10;2554801;8/09/2023;16:18:05;UTC;0;0;0;;;;;;;;;
0FD2BZ5BN87MGYGBJ5NM6G88D4;11;2554801;8/09/2023;16:20:27;UTC;0;0;0;;;;;;;;;
0FD2C0GTP4DRWK21KXE01NX3PY;11;2554801;8/09/2023;16:22:50;UTC;0;0;0;;;;;;;;;
0FD2C1W2MSRHR62JCFNH4WJA51;11;2554801;8/09/2023;16:25:12;UTC;0;0;0;;;;;;;;;
0FD2C37DS6FJ2VW6G9VGW4M2D4;12;2554801;8/09/2023;16:27:34;UTC;0;0;0;;;;;;;;;
0FD2C4JNQ5NEP1M156WC6W2QH8;14;2554801;8/09/2023;16:29:55;UTC;0;0;0;;;;;;;;;
0FD2C5XVV3ES1HH0997E1P05BZ;12;2554801;8/09/2023;16:32:17;UTC;0;0;0;;;;;;;;;
0FD2C78YR85MEAQKR26ZK85MDM;11;2554801;8/09/2023;16:34:38;UTC;0;0;0;;;;;;;;;
0FD2C8MB3E5J9G7TSE28J9QGW6;11;2554801;8/09/2023;16:37:00;UTC;0;0;0;;;;;;;;;
0FD2C9ZG0G2NJ3Q7J8HHQE36SN;12;2554801;8/09/2023;16:39:22;UTC;0;0;0;;;;;;;;;
0FD2CBAPQKWYRQE6ZZPFKC6NHV;12;2554801;8/09/2023;16:41:43;UTC;0;0;0;;;;;;;;;
0FD2CCP6Z9WFTTQP7C9ZMB8SRK;12;2554801;8/09/2023;16:44:06;UTC;0;0;0;;;;;;;;;
0FD2CE1F29EGGAVNSDSV56PGF5;12;2554801;8/09/2023;16:46:28;UTC;0;0;0;;;;;;;;;
0FD2CFCQ1M8J5WFWF9X357DQMB;11;2554801;8/09/2023;16:48:49;UTC;0;0;0;;;;;;;;;
0FD2CGQVXR8TPN5M2D94H5JGNK;13;2554801;8/09/2023;16:51:11;UTC;0;0;0;;;;;;;;;
0FD2CJ32WR2GAAZVPYSRE4H5DT;13;2554801;8/09/2023;16:53:32;UTC;0;0;0;;;;;;;;;
0FD2CKEBZTRV43M796ZT6MNPQP;11;2554801;8/09/2023;16:55:54;UTC;0;0;0;;;;;;;;;
0FD2CMSM0VNDA6W2FAE450NYHZ;11;2554801;8/09/2023;16:58:16;UTC;0;0;0;;;;;;;;;
0FD2CP4VYEHGKWCWNVR97Y1WNC;11;2554801;8/09/2023;17:00:38;UTC;0;0;0;;;;;;;;;
0FD2CQG2ZEMKMG7RYSVQNXKKQG;10;2554801;8/09/2023;17:02:59;UTC;0;0;0;;;;;;;;;
0FD2CRV8YJ6YPVYF3498XGACRY;11;2554801;8/09/2023;17:05:21;UTC;0;0;0;;;;;;;;;
0FD2CT6C47VGFT8GETHXEWCCHM;12;2554801;8/09/2023;17:07:42;UTC;0;0;0;;;;;;;;;
0FD2CVHX6WXC73NSVN8E7R380C;12;2554801;8/09/2023;17:10:05;UTC;0;0;0;;;;;;;;;
0FD2CWX914TVB1TEP1ESVHPGC8;10;2554801;8/09/2023;17:12:27;UTC;0;0;0;;;;;;;;;
0FD2CY8E1H9DBXW87RNS8KFV0V;10;2554801;8/09/2023;17:14:48;UTC;0;0;0;;;;;;;;;
0FD2CZKH15ZHSRDF4BDGAQ5VY7;10;2554801;8/09/2023;17:17:09;UTC;0;0;0;;;;;;;;;
0FD2D0YM9N1VA832J4MVX0EEHX;10;2554801;8/09/2023;17:19:31;UTC;0;0;0;;;;;;;;;
0FD2D29TBK0AQP2KXPZPJS8VWW;10;2554801;8/09/2023;17:21:52;UTC;0;0;0;;;;;;;;;
0FD2D3N93NP8ZRFKZGVZTT3AZY;8;2554801;8/09/2023;17:24:14;UTC;0;0;0;;;;;;;;;
0FD2D50F5AD8AM6CCEY067VGJ4;11;2554801;8/09/2023;17:26:36;UTC;0;0;0;;;;;;;;;
0FD2F8D4CJF6F7Y4VZ47TQ6Z21;10;2554801;8/09/2023;19:24:23;UTC;0;0;0;;;;;;;;;
0FD2F9RMAWWS0BHTD4S4V6BSQW;10;2554801;8/09/2023;19:26:45;UTC;0;0;0;;;;;;;;;
0FD2FB3WBKX0M3ZG6XNWVPNATG;10;2554801;8/09/2023;19:29:07;UTC;0;0;0;;;;;;;;;
0FD2FCFAHVE30BSM6EN25V7B5H;10;2554801;8/09/2023;19:31:30;UTC;0;0;0;;;;;;;;;
0FD2FDTJDTDYG35SADZAFVZ2TV;12;2554801;8/09/2023;19:33:51;UTC;0;0;0;;;;;;;;;
0FD2FF62DGBYHQMY3E4XXN265F;14;2554801;8/09/2023;19:36:14;UTC;0;0;0;;;;;;;;;
0FD2FGHGCHQ18EN57KKG81NVQM;13;2554801;8/09/2023;19:38:36;UTC;0;0;0;;;;;;;;;
0FD2FHX0QSWSC8GCSKNKAS7FM3;10;2554801;8/09/2023;19:40:59;UTC;0;0;0;;;;;;;;;
0FD2FK88MHZKKT4HW6K7R49FGH;13;2554801;8/09/2023;19:43:20;UTC;0;0;0;;;;;;;;;
0FD2FMKMBKXTX57NF3382QXPP7;12;2554801;8/09/2023;19:45:43;UTC;0;0;0;;;;;;;;;
0FD2FNZ4H00AN87R85HGTYJAT9;13;2554801;8/09/2023;19:48:05;UTC;0;0;0;;;;;;;;;
0FD2FQACR31NEGBB09NN2RWBMP;13;2554801;8/09/2023;19:50:27;UTC;0;0;0;;;;;;;;;
0FD2FRNTMRM51KA43DEHMJXSHX;11;2554801;8/09/2023;19:52:49;UTC;0;0;0;;;;;;;;;
0FD2FT18BNDT4W8Z014D138VDA;12;2554801;8/09/2023;19:55:11;UTC;0;0;0;;;;;;;;;
0FD2FVCGKER3739VBR5BM01WK6;10;2554801;8/09/2023;19:57:33;UTC;0;0;0;;;;;;;;;
0FD2FWQR7AVBN8TEEKP8Q8WC5A;10;2554801;8/09/2023;19:59:55;UTC;0;0;0;;;;;;;;;
0FD2FY30MRH6T3D12764S63KR7;9;2554801;8/09/2023;20:02:17;UTC;0;0;0;;;;;;;;;
0FD2FZEACC0STSSRRGXX983GE3;11;2554801;8/09/2023;20:04:39;UTC;0;0;0;;;;;;;;;
0FD2G0SYR9E4XKDF9QMJQ40B2T;10;2554801;8/09/2023;20:07:02;UTC;0;0;0;;;;;;;;;
0FD2G25A81M4H8M40EGKQ1S62H;11;2554801;8/09/2023;20:09:24;UTC;0;0;0;;;;;;;;;
0FD2G3GTHYE58QJGPGVZF2DWPB;11;2554801;8/09/2023;20:11:46;UTC;0;0;0;;;;;;;;;
0FD2G6D2BC20GD3402JZTZEXC8;11;2554801;8/09/2023;20:16:48;UTC;0;0;0;;;;;;;;;
0FD2G7RRZ1TQP1YZRTEAMQ5555;10;2554801;8/09/2023;20:19:12;UTC;0;0;0;;;;;;;;;
0FD2G9469QF4DPQRQQZPQXRYAW;10;2554801;8/09/2023;20:21:34;UTC;0;0;0;;;;;;;;;
0FD2GAFJ6346ZRR0E5EAM1KTX9;9;2554801;8/09/2023;20:23:56;UTC;0;0;0;;;;;;;;;
0FD2GBV0BQK5Z6RXE29PFDRRQA;10;2554801;8/09/2023;20:26:18;UTC;0;0;0;;;;;;;;;
0FD2GD6CA8G645K98AH85ZMZEC;10;2554801;8/09/2023;20:28:41;UTC;0;0;0;;;;;;;;;
0FD2GEHY9NTRVNS732F8Y6DAQH;10;2554801;8/09/2023;20:31:03;UTC;0;0;0;;;;;;;;;
0FD2GFXCGNXGYH0G41A93Y89M8;9;2554801;8/09/2023;20:33:26;UTC;0;0;0;;;;;;;;;
0FD2GH8P8A9QNM4HYB7ZNARD4T;9;2554801;8/09/2023;20:35:48;UTC;0;0;0;;;;;;;;;
0FD2GJM0C98V3QH67SCPGH8HH4;10;2554801;8/09/2023;20:38:10;UTC;0;0;0;;;;;;;;;
0FD2GKZ65Q3HY7SHSHX43YVETE;10;2554801;8/09/2023;20:40:31;UTC;0;0;0;;;;;;;;;
0FD2GNAEAQJH4DZNXDFW17NH0X;10;2554801;8/09/2023;20:42:53;UTC;0;0;0;;;;;;;;;
0FD2GPQE5QRPK7XRR9GHPM8VMH;10;2554801;8/09/2023;20:45:20;UTC;0;0;0;;;;;;;;;
0FD2GR2W933SB0CMYS4DRKE45N;8;2554801;8/09/2023;20:47:43;UTC;0;0;0;;;;;;;;;
0FD2GSEE9A0TTVFXJCRY9B1PG4;9;2554801;8/09/2023;20:50:05;UTC;0;0;0;;;;;;;;;
0FD2GTSPJF201E0AKB3G1QCPCG;9;2554801;8/09/2023;20:52:27;UTC;0;0;0;;;;;;;;;
0FD2GW4YEWZ6G8VKCP9ZEPP2G5;8;2554801;8/09/2023;20:54:49;UTC;0;0;0;;;;;;;;;
0FD2GXGJ616MG4ZTSC11PFQ14E;9;2554801;8/09/2023;20:57:12;UTC;0;0;0;;;;;;;;;
0FD2GYVYDWQQ0QM4EAJ0CAN0JZ;9;2554801;8/09/2023;20:59:34;UTC;0;0;0;;;;;;;;;
0FD2H07GA6RBEGN65YAXHN041J;11;2554801;8/09/2023;21:01:57;UTC;0;0;0;;;;;;;;;
0FD2H1JWAVR0ZR3QNTRFKRRH64;9;2554801;8/09/2023;21:04:19;UTC;0;0;0;;;;;;;;;
0FD54D5WE9SFM2WK8JSMTXHDX1;10;2554801;12/09/2023;2:46:16;UTC;0;0;0;;;;;;;;;
0FD54EH6GRZV3C7H0P6NT1AMVY;9;2554801;12/09/2023;2:48:38;UTC;0;0;0;;;;;;;;;
0FD54FWECKA38VECR28JQY5PCM;8;2554801;12/09/2023;2:51:00;UTC;0;0;0;;;;;;;;;
0FD54H7RMSF1B6QN1XJFX6ZPHB;7;2554801;12/09/2023;2:53:22;UTC;0;0;0;;;;;;;;;
0FD54JJVVTDMWR51RDQ9RDCXY6;10;2554801;12/09/2023;2:55:43;UTC;0;0;0;;;;;;;;;
0FD54KXZG3558DWG50GCHB46JT;9;2554801;12/09/2023;2:58:04;UTC;0;0;0;;;;;;;;;
0FD54N91EEJZ84D53Q62QMVR8G;7;2554801;12/09/2023;3:00:25;UTC;0;0;0;;;;;;;;;
0FD54PM5H0SDWZVRK5Q7EPP3C1;8;2554801;12/09/2023;3:02:47;UTC;0;0;0;;;;;;;;;
0FD54QZBSJTQVCHQ99XS1K5X0B;9;2554801;12/09/2023;3:05:08;UTC;0;0;0;;;;;;;;;
0FD54SAJGEMM3DZR91HC5V9K2W;7;2554801;12/09/2023;3:07:30;UTC;0;0;0;;;;;;;;;
0FD54TNRKQYMGTMJRHHKMXYMAR;8;2554801;12/09/2023;3:09:51;UTC;0;0;0;;;;;;;;;
0FD54W0YHN4CGP4G6HBGX08E0X;6;2554801;12/09/2023;3:12:13;UTC;0;0;0;;;;;;;;;
0FD54XC1J82SZ84R6EKS7XDGZQ;6;2554801;12/09/2023;3:14:34;UTC;0;0;0;;;;;;;;;
0FD54YQ6M3DGJFWQ4D1PX8RKD0;5;2554801;12/09/2023;3:16:56;UTC;0;0;0;;;;;;;;;
0FD5H4CZR37Q0MF3MG9Q3DECF4;7;2554801;12/09/2023;14:37:56;UTC;0;0;0;;;;;;;;;
0FD5H50CYF7MM8R0NWHY1HKPKM;7;2554801;12/09/2023;14:39:00;UTC;0;0;0;;;;;;;;;
0FD5H6BNWMVEDTHX9M59R4C78F;8;2554801;12/09/2023;14:41:22;UTC;0;0;0;;;;;;;;;
0FD5H8TNJMJB4Q5986AF9DSXRA;8;2554801;12/09/2023;14:45:41;UTC;0;0;0;;;;;;;;;
0FD5H993J2AEK8DQEVAH5FPT35;6;2554801;12/09/2023;14:46:28;UTC;0;0;0;;;;;;;;;
0FD5HBS5EX54DMF5GAAX2VQ5B5;7;2554801;12/09/2023;14:50:50;UTC;0;0;0;;;;;;;;;
0FD5HCFRHP8RP1ZBYS3M2JSA6P;6;2554801;12/09/2023;14:52:04;UTC;0;0;0;;;;;;;;;
0FD5HGXENDM3WHJKQS5N13S5YS;6;2554801;12/09/2023;14:59:49;UTC;0;0;0;;;;;;;;;
0FD5HNXVMKVBVTDRPSK5EZJBPM;6;2554801;12/09/2023;15:08:34;UTC;0;0;0;;;;;;;;;
0FD5HPXZT8C2W5APMGBAB71X8S;6;2554801;12/09/2023;15:10:20;UTC;0;0;0;;;;;;;;;
0FD5HSG1V1ZR3YF01XXVBWPCGG;4;2554801;12/09/2023;15:14:49;UTC;0;0;0;;;;;;;;;
0FD5HZANVAJ8727AXGCRDN09Y5;6;2554801;12/09/2023;15:25:00;UTC;0;0;0;;;;;;;;;
0FD5JA7GFQ7GJJ9P0ZNQ4E3JMP;4;2554801;12/09/2023;15:44:03;UTC;0;0;0;;;;;;;;;
0FD5JDB7YYRF8KWH63X9NVF81E;5;2554801;12/09/2023;15:49:30;UTC;0;0;0;;;;;;;;;
0FD5JH9M1WBR0BAJKKNTQM9Q37;6;2554801;12/09/2023;15:56:24;UTC;0;0;0;;;;;;;;;
0FD5JK722CPCTK8XDAFDR82Z23;7;2554801;12/09/2023;15:59:45;UTC;0;0;0;;;;;;;;;
0FD5JMBDAD905P6FXVVNZEY5C6;7;2554801;12/09/2023;16:01:44;UTC;0;0;0;;;;;;;;;
0FD5JPTVATNG1A72AQ3NHKZ4FM;5;2554801;12/09/2023;16:06:05;UTC;0;0;0;;;;;;;;;
0FD5JWK11S9C0QHWTGE3HMENTB;6;2554801;12/09/2023;16:16:08;UTC;0;0;0;;;;;;;;;
0FD5JX8X91NARN7NKAA0C3Y9BG;5;2554801;12/09/2023;16:17:20;UTC;0;0;0;;;;;;;;;
0FD6B2ZSDYYE0T5NPXY43XE0BB;9;2554801;13/09/2023;14:49:30;UTC;0;0;0;;;;;;;;;
0FD6B60V1KM8NHCFDS7P2HDWNA;10;2554801;13/09/2023;14:54:48;UTC;0;0;0;;;;;;;;;
0FD6B94NT8CN0C4KAJDE623HEM;8;2554801;13/09/2023;15:00:15;UTC;0;0;0;;;;;;;;;
0FD6BAGQVVV777K0D114CK217H;7;2554801;13/09/2023;15:02:39;UTC;0;0;0;;;;;;;;;
0FD6BDMCSXEBZ9QSMCFYKCAXQ9;8;2554801;13/09/2023;15:08:06;UTC;0;0;0;;;;;;;;;
0FD6BED0VNM198XKHWJDGWXTQZ;0;2554801;13/09/2023;15:09:27;UTC;0;0;0;;;;;;;;;
0FD6BEKA6T7R7CMZZZW4TMK98Z;0;2554801;13/09/2023;15:09:47;UTC;0;0;0;;;;;;;;;
0FD6BH9BW9PE1PRRVA4YPVM175;0;2554801;13/09/2023;15:14:29;UTC;0;0;0;;;;;;;;;
0FD6BME3Z709Y9WT7QWYJNXX8S;0;2554801;13/09/2023;15:19:59;UTC;0;0;0;;;;;;;;;
0FD6BQK75MENMMCYQ2CETQ7FVW;0;2554801;13/09/2023;15:25:31;UTC;0;0;0;;;;;;;;;
0FD6BTR44BS9H8SGXPMYR62VZE;0;2554801;13/09/2023;15:31:01;UTC;0;0;0;;;;;;;;;
0FD6BWZHYD762KH09R584CTQ43;7;2554801;13/09/2023;15:34:55;UTC;0;0;0;;;;;;;;;
0FD6BYAX03XTJVV4FY90Y5GRQG;7;2554801;13/09/2023;15:37:17;UTC;0;0;0;;;;;;;;;
0FD6BZP735XZMAN3FRM69XKWCT;8;2554801;13/09/2023;15:39:39;UTC;0;0;0;;;;;;;;;
0FD6C11HDSXDR4GTQJVQWFBTE4;10;2554801;13/09/2023;15:42:01;UTC;0;0;0;;;;;;;;;
0FD6C2CQ67X4HWDF7047DMTEPZ;8;2554801;13/09/2023;15:44:23;UTC;0;0;0;;;;;;;;;
0FD6C3R18MBQD432YSTEC3X7P8;7;2554801;13/09/2023;15:46:45;UTC;0;0;0;;;;;;;;;
0FD6C53851BHBYZ72ZZ8V1M9G8;7;2554801;13/09/2023;15:49:06;UTC;0;0;0;;;;;;;;;
0FD6C6EG34E85617JQJKND7K4D;7;2554801;13/09/2023;15:51:28;UTC;0;0;0;;;;;;;;;
0FD6C7ST4FJ7MD24A0B4ES03H9;7;2554801;13/09/2023;15:53:50;UTC;0;0;0;;;;;;;;;
0FD6C95451TK8T113DJ114ZZ3M;7;2554801;13/09/2023;15:56:12;UTC;0;0;0;;;;;;;;;
0FD6CAGJH4EVDV1F686PBAWTB4;7;2554801;13/09/2023;15:58:34;UTC;0;0;0;;;;;;;;;
0FD6CBVS93PZR69AY17Z86EH41;8;2554801;13/09/2023;16:00:56;UTC;0;0;0;;;;;;;;;
0FD6CD6Z4ZR1M5EESPCB82BK4D;6;2554801;13/09/2023;16:03:17;UTC;0;0;0;;;;;;;;;
0FD6CEJ6CHCGA5P0927P5F32WN;8;2554801;13/09/2023;16:05:39;UTC;0;0;0;;;;;;;;;
0FD6CFXD793TZCEPAVMPAANNFN;8;2554801;13/09/2023;16:08:01;UTC;0;0;0;;;;;;;;;
0FD6CH8J553Y2FGHS24620354J;7;2554801;13/09/2023;16:10:22;UTC;0;0;0;;;;;;;;;
0FD6CJKRF32EWEZ4ZKX73PS5W3;7;2554801;13/09/2023;16:12:44;UTC;0;0;0;;;;;;;;;
0FD6CKYZHA1E4FSA7E2XCDV495;9;2554801;13/09/2023;16:15:05;UTC;0;0;0;;;;;;;;;
0FD6CNA7988VHN6SN2Y366VYTP;9;2554801;13/09/2023;16:17:27;UTC;0;0;0;;;;;;;;;
0FD6CPNC9QHV8C5SXW2V7NSR4R;8;2554801;13/09/2023;16:19:48;UTC;0;0;0;;;;;;;;;
0FD6CR0F77CJ8V3RP7TV40XJ6P;8;2554801;13/09/2023;16:22:10;UTC;0;0;0;;;;;;;;;
0FD6CSBS9F15AJPZ68Q5H2RVR5;7;2554801;13/09/2023;16:24:32;UTC;0;0;0;;;;;;;;;
0FD6CTPYJC9HVZKQJ161ZXG14E;9;2554801;13/09/2023;16:26:53;UTC;0;0;0;;;;;;;;;
0FD6CW22DQNRS6TMVTFGKVH17Y;7;2554801;13/09/2023;16:29:14;UTC;0;0;0;;;;;;;;;
0FD6CXD9D0WWVB56G9ECE5MSZY;7;2554801;13/09/2023;16:31:36;UTC;0;0;0;;;;;;;;;
0FD6CYRGMSGX0TYG7K7E3ZF6WJ;6;2554801;13/09/2023;16:33:58;UTC;0;0;0;;;;;;;;;
0FD6D03NDNPCQVT2PFJKZZ7PK4;7;2554801;13/09/2023;16:36:19;UTC;0;0;0;;;;;;;;;
0FD6D1EYJ5VFA61QNRH2T4NRYB;7;2554801;13/09/2023;16:38:41;UTC;0;0;0;;;;;;;;;
0FD6D2T1G9DX7YDR85M30ZFY45;6;2554801;13/09/2023;16:41:02;UTC;0;0;0;;;;;;;;;
0FD6D458K4X2JK4ZMH68TR9PFZ;7;2554801;13/09/2023;16:43:24;UTC;0;0;0;;;;;;;;;
0FD6D5GCF04V530AWV6DZECFX4;8;2554801;13/09/2023;16:45:45;UTC;0;0;0;;;;;;;;;
0FD6D6VJK0M83RQ70SHHH8NB23;8;2554801;13/09/2023;16:48:06;UTC;0;0;0;;;;;;;;;
0FD6D86TEV5HKDM09Z0WG0T4J0;8;2554801;13/09/2023;16:50:28;UTC;0;0;0;;;;;;;;;
0FD6D9J2J9N23S0DH09WEQGJV9;6;2554801;13/09/2023;16:52:50;UTC;0;0;0;;;;;;;;;
0FD6DAX8YTAVPCPSEJ45QZ1PFE;8;2554801;13/09/2023;16:55:11;UTC;0;0;0;;;;;;;;;
0FD6DC8HRN4YQ772FYEBBTPM4Z;7;2554801;13/09/2023;16:57:33;UTC;0;0;0;;;;;;;;;
0FD6DDKRJ7B0GHVX5H2MXGB1XF;6;2554801;13/09/2023;16:59:55;UTC;0;0;0;;;;;;;;;
0FD6DEYZQ1Z4SP4B87C96WEMN7;6;2554801;13/09/2023;17:02:16;UTC;0;0;0;;;;;;;;;
0FD6DGA5NAH58RAW8DE9DAC3Y4;7;2554801;13/09/2023;17:04:38;UTC;0;0;0;;;;;;;;;
0FD6DHNEK8RXZJSA20P0E8ME8G;7;2554801;13/09/2023;17:07:00;UTC;0;0;0;;;;;;;;;
0FD6DK0XRRAY9HNCNDCTY1JQYV;6;2554801;13/09/2023;17:09:22;UTC;0;0;0;;;;;;;;;
0FD6DMC1X2NKZC8ACTGRGHH9TH;7;2554801;13/09/2023;17:11:44;UTC;0;0;0;;;;;;;;;
0FD6DNQHRWN4H0PGFW8D5AM41Y;8;2554801;13/09/2023;17:14:06;UTC;0;0;0;;;;;;;;;
0FD6DQ2NQCGS4GCY80HC5RQ20Z;7;2554801;13/09/2023;17:16:27;UTC;0;0;0;;;;;;;;;
0FD6DRDWPXZ0SY9RHR0HBGFJ4S;6;2554801;13/09/2023;17:18:49;UTC;0;0;0;;;;;;;;;
0FD6DSS2QF8JQH502GR901G03G;7;2554801;13/09/2023;17:21:11;UTC;0;0;0;;;;;;;;;
0FD6DV4839BK90TC3Q26DNNWKA;7;2554801;13/09/2023;17:23:32;UTC;0;0;0;;;;;;;;;
0FD6DWFGQGYKY7X161093F0JAC;7;2554801;13/09/2023;17:25:54;UTC;0;0;0;;;;;;;;;
0FD6DXTXMG8M1WEFB9XM2RPVVK;7;2554801;13/09/2023;17:28:16;UTC;0;0;0;;;;;;;;;
0FD6DZ61T9469CYWWFAEJZ3F8R;8;2554801;13/09/2023;17:30:37;UTC;0;0;0;;;;;;;;;
0FD6E0H4VJGK52K0TTTVVN28NY;9;2554801;13/09/2023;17:32:59;UTC;0;0;0;;;;;;;;;
0FD6E1WC4FQKQREFKPCV60EHFK;8;2554801;13/09/2023;17:35:20;UTC;0;0;0;;;;;;;;;
